filename,half_cm_num_pixels,measurement_name,tube_bottom,x,y,crystal_present,y_location_of_mean_crystal_verts,height_cm_of_mean_crystal_vertex_from_bottom,liquid_height_pixels,file_time,liquid height (cm),elapsed hours,elapsed_minutes
./MA_354_5_GBL_DMF/20200701-050947-634.tif,89.6344086,antisolvent,462.5331183,353.2204301,245.0707527,0,,,-217.4623656,2020-07-01 5:09:47,1.213051823,11.00166667,660.1
./MA_354_5_GBL_DMF/20200701-050947-634.tif,89.6344086,solvent,467.3503226,440.6182796,243.6944086,0,,,-223.655914,2020-07-01 5:09:47,1.247600768,11.00166667,660.1
./MA_354_5_GBL_DMF/20200701-060948-242.tif,89.6344086,antisolvent,462.5331183,352.5322581,256.0815054,0,,,-206.4516129,2020-07-01 6:09:48,1.151631478,12.00194444,720.1166667
./MA_354_5_GBL_DMF/20200701-060948-242.tif,89.6344086,solvent,467.3503226,440.6182796,238.1890323,0,,,-229.1612903,2020-07-01 6:09:48,1.27831094,12.00194444,720.1166667
./MA_354_5_GBL_DMF/20200701-070948-851.tif,89.6344086,antisolvent,462.5331183,352.5322581,265.715914,0,,,-196.8172043,2020-07-01 7:09:48,1.097888676,13.00194444,780.1166667
./MA_354_5_GBL_DMF/20200701-070948-851.tif,89.6344086,solvent,467.3503226,439.9301075,233.371828,0,,,-233.9784946,2020-07-01 7:09:48,1.305182342,13.00194444,780.1166667
./MA_354_5_GBL_DMF/20200701-080949-460.tif,89.6344086,solvent,467.3503226,440.6182796,229.2427957,0,,,-238.1075269,2020-07-01 8:09:49,1.328214971,14.00222222,840.1333333
./MA_354_5_GBL_DMF/20200701-080949-460.tif,89.6344086,antisolvent,462.5331183,352.5322581,275.3503226,0,,,-187.1827957,2020-07-01 8:09:49,1.044145873,14.00222222,840.1333333
./MA_354_5_GBL_DMF/20200701-090951-179.tif,89.6344086,antisolvent,462.5331183,349.7795699,287.0492473,0,,,-175.483871,2020-07-01 9:09:51,0.9788867562,15.00277778,900.1666667
./MA_354_5_GBL_DMF/20200701-090951-179.tif,89.6344086,solvent,467.3503226,439.9301075,225.1137634,0,,,-242.2365591,2020-07-01 9:09:51,1.351247601,15.00277778,900.1666667
./MA_354_5_GBL_DMF/20200701-100951-788.tif,89.6344086,antisolvent,462.5331183,348.4032258,296.6836559,0,,,-165.8494624,2020-07-01 10:09:51,0.9251439539,16.00277778,960.1666667
./MA_354_5_GBL_DMF/20200701-100951-788.tif,89.6344086,solvent,467.3503226,438.5537634,221.6729032,0,,,-245.6774194,2020-07-01 10:09:51,1.370441459,16.00277778,960.1666667
./MA_354_5_GBL_DMF/20200701-102851-981.tif,89.6344086,antisolvent,462.5331183,344.9623656,298.748172,1,243.5519481,1.221524042,-163.7849462,2020-07-01 10:28:51,0.9136276392,16.31944444,979.1666667
./MA_354_5_GBL_DMF/20200701-102851-981.tif,89.6344086,solvent,467.3503226,443.3709677,218.9202151,1,243.5519481,1.248395443,-248.4301075,2020-07-01 10:28:51,1.385796545,16.31944444,979.1666667
./MA_354_5_GBL_DMF/20200701-110952-402.tif,89.6344086,antisolvent,462.5331183,354.5967742,307.6944086,1,,,-154.8387097,2020-07-01 11:09:52,0.8637236084,17.00305556,1020.183333
./MA_354_5_GBL_DMF/20200701-110952-402.tif,89.6344086,solvent,467.3503226,441.9946237,215.4793548,1,,,-251.8709677,2020-07-01 11:09:52,1.404990403,17.00305556,1020.183333
