filename,half_cm_num_pixels,measurement_name,tube_bottom,x,y,crystal_present,y_location_of_mean_crystal_verts,height_cm_of_mean_crystal_vertex_from_bottom,liquid_height_pixels,file_time,liquid height (cm),elapsed hours,elapsed_minutes
./MA_354_2_DMF/20200629-204256-403.tif,89.29032258,solvent,474.232043,439.2419355,288.4255914,0,,,-185.8064516,2020-06-29 20:42:56,1.040462428,5.000833333,300.05
./MA_354_2_DMF/20200629-204256-403.tif,89.29032258,antisolvent,472.8556989,349.7795699,204.4686022,0,,,-268.3870968,2020-06-29 20:42:56,1.502890173,5.000833333,300.05
./MA_354_2_DMF/20200629-214257-12.tif,89.29032258,antisolvent,472.8556989,351.844086,216.8556989,0,,,-256,2020-06-29 21:42:57,1.433526012,6.001111111,360.0666667
./MA_354_2_DMF/20200629-214257-12.tif,89.29032258,solvent,474.232043,439.2419355,281.543871,0,,,-192.688172,2020-06-29 21:42:57,1.078998073,6.001111111,360.0666667
./MA_354_2_DMF/20200629-224257-621.tif,89.29032258,antisolvent,472.8556989,347.7150538,229.9309677,0,,,-242.9247312,2020-06-29 22:42:57,1.360308285,7.001111111,420.0666667
./MA_354_2_DMF/20200629-224257-621.tif,89.29032258,solvent,474.232043,439.2419355,275.3503226,0,,,-198.8817204,2020-06-29 22:42:57,1.113680154,7.001111111,420.0666667
./MA_354_2_DMF/20200629-234258-231.tif,89.29032258,antisolvent,472.8556989,350.4677419,241.6298925,0,,,-231.2258065,2020-06-29 23:42:58,1.294797688,8.001388889,480.0833333
./MA_354_2_DMF/20200629-234258-231.tif,89.29032258,solvent,474.232043,439.2419355,268.4686022,0,,,-205.7634409,2020-06-29 23:42:58,1.1522158,8.001388889,480.0833333
./MA_354_2_DMF/20200630-004258-839.tif,89.29032258,antisolvent,472.8556989,347.0268817,252.6406452,0,,,-220.2150538,2020-06-30 0:42:58,1.233140655,9.001388889,540.0833333
./MA_354_2_DMF/20200630-004258-839.tif,89.29032258,solvent,474.232043,438.5537634,264.3395699,0,,,-209.8924731,2020-06-30 0:42:58,1.175337187,9.001388889,540.0833333
./MA_354_2_DMF/20200630-014259-450.tif,89.29032258,solvent,474.232043,442.6827957,257.4578495,0,,,-216.7741935,2020-06-30 1:42:59,1.213872832,10.00166667,600.1
./MA_354_2_DMF/20200630-014259-450.tif,89.29032258,antisolvent,472.8556989,344.9623656,262.9632258,0,,,-209.8924731,2020-06-30 1:42:59,1.175337187,10.00166667,600.1
./MA_354_2_DMF/20200630-024300-58.tif,89.29032258,antisolvent,472.8556989,349.0913978,273.9739785,0,,,-198.8817204,2020-06-30 2:43:00,1.113680154,11.00194444,660.1166667
./MA_354_2_DMF/20200630-024300-58.tif,89.29032258,solvent,474.232043,439.2419355,252.6406452,0,,,-221.5913978,2020-06-30 2:43:00,1.240847784,11.00194444,660.1166667
./MA_354_2_DMF/20200630-034300-666.tif,89.29032258,antisolvent,472.8556989,347.0268817,284.2965591,0,,,-188.5591398,2020-06-30 3:43:00,1.055876686,12.00194444,720.1166667
./MA_354_2_DMF/20200630-034300-666.tif,89.29032258,solvent,474.232043,437.1774194,248.5116129,0,,,-225.7204301,2020-06-30 3:43:00,1.263969171,12.00194444,720.1166667
./MA_354_2_DMF/20200630-044301-275.tif,89.29032258,antisolvent,472.8556989,349.0913978,293.2427957,0,,,-179.6129032,2020-06-30 4:43:01,1.005780347,13.00222222,780.1333333
./MA_354_2_DMF/20200630-044301-275.tif,89.29032258,solvent,474.232043,438.5537634,243.6944086,0,,,-230.5376344,2020-06-30 4:43:01,1.290944123,13.00222222,780.1333333
./MA_354_2_DMF/20200630-054303-57.tif,89.29032258,antisolvent,472.8556989,352.5322581,304.2535484,0,,,-168.6021505,2020-06-30 5:43:03,0.9441233141,14.00277778,840.1666667
./MA_354_2_DMF/20200630-054303-57.tif,89.29032258,solvent,474.232043,442.6827957,238.1890323,0,,,-236.0430108,2020-06-30 5:43:03,1.32177264,14.00277778,840.1666667
./MA_354_2_DMF/20200630-064303-665.tif,89.29032258,solvent,474.232043,438.5537634,236.1245161,0,,,-238.1075269,2020-06-30 6:43:03,1.333333333,15.00277778,900.1666667
./MA_354_2_DMF/20200630-064303-665.tif,89.29032258,antisolvent,472.8556989,348.4032258,312.5116129,0,,,-160.344086,2020-06-30 6:43:03,0.8978805395,15.00277778,900.1666667
./MA_354_2_DMF/20200630-074304-273.tif,89.29032258,antisolvent,472.8556989,350.4677419,322.8341935,0,,,-150.0215054,2020-06-30 7:43:04,0.8400770713,16.00305556,960.1833333
./MA_354_2_DMF/20200630-074304-273.tif,89.29032258,solvent,474.232043,443.3709677,231.3073118,0,,,-242.9247312,2020-06-30 7:43:04,1.360308285,16.00305556,960.1833333
./MA_354_2_DMF/20200630-082904-741.tif,89.29032258,antisolvent,472.8556989,310.5537634,326.2750538,1,249.6298701,1.250000125,-146.5806452,2020-06-30 8:29:04,0.8208092486,16.76972222,1006.183333
./MA_354_2_DMF/20200630-082904-741.tif,89.29032258,solvent,474.232043,557.6075269,227.1782796,1,249.6298701,1.257707254,-247.0537634,2020-06-30 8:29:04,1.383429672,16.76972222,1006.183333
./MA_354_2_DMF/20200630-084304-883.tif,89.29032258,antisolvent,472.8556989,350.4677419,331.0922581,1,,,-141.7634409,2020-06-30 8:43:04,0.7938342967,17.00305556,1020.183333
./MA_354_2_DMF/20200630-084304-883.tif,89.29032258,solvent,474.232043,441.9946237,225.8019355,1,,,-248.4301075,2020-06-30 8:43:04,1.391136802,17.00305556,1020.183333
./MA_354_2_DMF/20200630-094305-492.tif,89.29032258,antisolvent,472.8556989,350.4677419,339.3503226,1,,,-133.5053763,2020-06-30 9:43:05,0.7475915222,18.00333333,1080.2
./MA_354_2_DMF/20200630-094305-492.tif,89.29032258,solvent,474.232043,439.9301075,221.6729032,1,,,-252.5591398,2020-06-30 9:43:05,1.414258189,18.00333333,1080.2
./MA_354_2_DMF/20200630-104306-100.tif,89.29032258,antisolvent,472.8556989,349.0913978,349.6729032,1,,,-123.1827957,2020-06-30 10:43:06,0.6897880539,19.00361111,1140.216667
./MA_354_2_DMF/20200630-104306-100.tif,89.29032258,solvent,474.232043,446.1236559,217.543871,1,,,-256.688172,2020-06-30 10:43:06,1.437379576,19.00361111,1140.216667
