filename,half_cm_num_pixels,measurement_name,tube_bottom,x,y,crystal_present,y_location_of_mean_crystal_verts,height_cm_of_mean_crystal_vertex_from_bottom,liquid_height_pixels,file_time,liquid height (cm),elapsed hours,elapsed_minutes
./MA_357_4_DMF_DMSO/20200707-052550-58.tif,103.3207299,solvent,549.0972382,497.1491863,319.2764261,0,,,-229.8208121,2020-07-07 5:25:50,1.112171838,11,660
./MA_357_4_DMF_DMSO/20200707-062550-61.tif,103.3207299,solvent,549.0972382,497.1491863,317.3037153,0,,,-231.7935229,2020-07-07 6:25:50,1.121718377,12,720
./MA_357_4_DMF_DMSO/20200707-062550-61.tif,103.3207299,antisolvent,551.069949,382.7319579,348.8670886,0,,,-202.2028604,2020-07-07 6:25:50,0.9785202864,12,720
./MA_357_4_DMF_DMSO/20200707-072550-57.tif,103.3207299,antisolvent,551.069949,387.663735,361.689709,0,,,-189.38024,2020-07-07 7:25:50,0.9164677804,13,780
./MA_357_4_DMF_DMSO/20200707-072550-57.tif,103.3207299,solvent,549.0972382,501.0946079,312.3719382,0,,,-236.7253,2020-07-07 7:25:50,1.145584726,13,780
./MA_357_4_DMF_DMSO/20200707-082552-407.tif,103.3207299,antisolvent,551.069949,387.663735,375.4986849,0,,,-175.5712642,2020-07-07 8:25:52,0.8496420048,14.00055556,840.0333333
./MA_357_4_DMF_DMSO/20200707-082552-407.tif,103.3207299,solvent,549.0972382,502.0809633,310.3992274,0,,,-238.6980108,2020-07-07 8:25:52,1.155131265,14.00055556,840.0333333
./MA_357_4_DMF_DMSO/20200707-092552-422.tif,103.3207299,antisolvent,551.069949,384.7046687,388.3213053,0,,,-162.7486438,2020-07-07 9:25:52,0.7875894988,15.00055556,900.0333333
./MA_357_4_DMF_DMSO/20200707-092552-422.tif,103.3207299,solvent,549.0972382,498.1355417,306.4538057,0,,,-242.6434325,2020-07-07 9:25:52,1.174224344,15.00055556,900.0333333
./MA_357_4_DMF_DMSO/20200707-102552-435.tif,103.3207299,antisolvent,551.069949,385.6910242,402.1302811,0,,,-148.9396679,2020-07-07 10:25:52,0.7207637232,16.00055556,960.0333333
./MA_357_4_DMF_DMSO/20200707-102552-435.tif,103.3207299,solvent,549.0972382,497.1491863,304.4810949,0,,,-244.6161434,2020-07-07 10:25:52,1.183770883,16.00055556,960.0333333
./MA_357_4_DMF_DMSO/20200707-112501-765.tif,103.3207299,antisolvent,551.069949,389.6364458,414.9529015,0,,,-136.1170475,2020-07-07 11:25:01,0.6587112172,16.98638889,1019.183333
./MA_357_4_DMF_DMSO/20200707-112501-765.tif,103.3207299,solvent,549.0972382,500.1082525,301.5220286,0,,,-247.5752096,2020-07-07 11:25:01,1.198090692,16.98638889,1019.183333
./MA_357_4_DMF_DMSO/20200707-121101-763.tif,103.3207299,antisolvent,551.069949,381.7456025,421.8573894,1,319.8682394,1.118854415,-129.2125596,2020-07-07 12:11:01,0.6252983294,17.75305556,1065.183333
./MA_357_4_DMF_DMSO/20200707-121101-763.tif,103.3207299,solvent,549.0972382,495.1764754,296.5902515,1,319.8682394,1.109307876,-252.5069867,2020-07-07 12:11:01,1.221957041,17.75305556,1065.183333
./MA_357_4_DMF_DMSO/20200707-122501-765.tif,103.3207299,antisolvent,551.069949,391.6091567,426.7891665,1,,,-124.2807825,2020-07-07 12:25:01,0.6014319809,17.98638889,1079.183333
./MA_357_4_DMF_DMSO/20200707-122501-765.tif,103.3207299,solvent,549.0972382,503.0673188,299.5493178,1,,,-249.5479204,2020-07-07 12:25:01,1.207637232,17.98638889,1079.183333
./MA_357_4_DMF_DMSO/20200707-132501-768.tif,103.3207299,solvent,549.0972382,500.1082525,295.6038961,1,,,-253.4933421,2020-07-07 13:25:01,1.22673031,18.98638889,1139.183333
./MA_357_4_DMF_DMSO/20200707-132501-768.tif,103.3207299,antisolvent,551.069949,390.6228012,440.5981424,1,,,-110.4718067,2020-07-07 13:25:01,0.5346062053,18.98638889,1139.183333
./MA_357_4_DMF_DMSO/20200707-142501-769.tif,103.3207299,antisolvent,551.069949,387.663735,451.4480519,1,,,-99.62189709,2020-07-07 14:25:01,0.4821002387,19.98638889,1199.183333
./MA_357_4_DMF_DMSO/20200707-142501-769.tif,103.3207299,solvent,549.0972382,501.0946079,293.6311853,1,,,-255.4660529,2020-07-07 14:25:01,1.23627685,19.98638889,1199.183333
./MA_357_4_DMF_DMSO/20200707-152501-762.tif,103.3207299,antisolvent,551.069949,388.6500904,467.2297386,1,,,-83.84021042,2020-07-07 15:25:01,0.4057279236,20.98638889,1259.183333
./MA_357_4_DMF_DMSO/20200707-152501-762.tif,103.3207299,solvent,549.0972382,499.1218971,290.672119,1,,,-258.4251192,2020-07-07 15:25:01,1.250596659,20.98638889,1259.183333
./MA_357_4_DMF_DMSO/20200707-162501-768.tif,103.3207299,antisolvent,551.069949,389.6364458,477.0932928,1,,,-73.97665626,2020-07-07 16:25:01,0.3579952267,21.98638889,1319.183333
./MA_357_4_DMF_DMSO/20200707-162501-768.tif,103.3207299,solvent,549.0972382,497.1491863,289.6857636,1,,,-259.4114746,2020-07-07 16:25:01,1.255369928,21.98638889,1319.183333
./MA_357_4_DMF_DMSO/20200707-172501-769.tif,103.3207299,antisolvent,551.069949,386.6773796,489.9159132,1,,,-61.15403584,2020-07-07 17:25:01,0.2959427208,22.98638889,1379.183333
./MA_357_4_DMF_DMSO/20200707-172501-769.tif,103.3207299,solvent,549.0972382,501.0946079,285.7403419,1,,,-263.3568963,2020-07-07 17:25:01,1.274463007,22.98638889,1379.183333
./MA_357_4_DMF_DMSO/20200707-182501-770.tif,103.3207299,antisolvent,551.069949,386.6773796,506.6839553,1,,,-44.38599375,2020-07-07 18:25:01,0.214797136,23.98638889,1439.183333
./MA_357_4_DMF_DMSO/20200707-182501-770.tif,103.3207299,solvent,549.0972382,495.1764754,283.7676311,1,,,-265.3296071,2020-07-07 18:25:01,1.284009547,23.98638889,1439.183333
