filename,half_cm_num_pixels,measurement_name,tube_bottom,x,y,crystal_present,y_location_of_mean_crystal_verts,height_cm_of_mean_crystal_vertex_from_bottom,liquid_height_pixels,file_time,liquid height (cm),elapsed hours,elapsed_minutes
./MA_355_4_DMF_DMSO/20200702-231714-720.tif,114.1935484,solvent,575.7107527,492.4032258,309.044086,0,,,-266.6666667,2020-07-02 23:17:14,1.167608286,5,300
./MA_355_4_DMF_DMSO/20200703-001714-719.tif,114.1935484,antisolvent,573.1301075,364.2311828,201.5172043,0,,,-371.6129032,2020-07-03 0:17:14,1.627118644,6,360
./MA_355_4_DMF_DMSO/20200703-001714-719.tif,114.1935484,solvent,575.7107527,482.0806452,300.4419355,0,,,-275.2688172,2020-07-03 0:17:14,1.20527307,6,360
./MA_355_4_DMF_DMSO/20200703-011714-718.tif,114.1935484,antisolvent,573.1301075,369.3924731,217.8612903,0,,,-355.2688172,2020-07-03 1:17:14,1.555555556,7,420
./MA_355_4_DMF_DMSO/20200703-011714-718.tif,114.1935484,solvent,575.7107527,482.9408602,297.0010753,0,,,-278.7096774,2020-07-03 1:17:14,1.220338983,7,420
./MA_355_4_DMF_DMSO/20200703-021717-131.tif,114.1935484,antisolvent,573.1301075,371.1129032,235.0655914,0,,,-338.0645161,2020-07-03 2:17:17,1.480225989,8.000833333,480.05
./MA_355_4_DMF_DMSO/20200703-021717-131.tif,114.1935484,solvent,575.7107527,483.8010753,290.1193548,0,,,-285.5913978,2020-07-03 2:17:17,1.25047081,8.000833333,480.05
./MA_355_4_DMF_DMSO/20200703-031717-128.tif,114.1935484,antisolvent,573.1301075,371.1129032,249.6892473,0,,,-323.4408602,2020-07-03 3:17:17,1.416195857,9.000833333,540.05
./MA_355_4_DMF_DMSO/20200703-031717-128.tif,114.1935484,solvent,575.7107527,479.5,284.9580645,0,,,-290.7526882,2020-07-03 3:17:17,1.27306968,9.000833333,540.05
./MA_355_4_DMF_DMSO/20200703-041717-150.tif,114.1935484,antisolvent,573.1301075,372.8333333,266.0333333,0,,,-307.0967742,2020-07-03 4:17:17,1.344632768,10.00083333,600.05
./MA_355_4_DMF_DMSO/20200703-041717-150.tif,114.1935484,solvent,575.7107527,486.3817204,283.2376344,0,,,-292.4731183,2020-07-03 4:17:17,1.280602637,10.00083333,600.05
./MA_355_4_DMF_DMSO/20200703-051717-145.tif,114.1935484,antisolvent,573.1301075,373.6935484,282.3774194,0,,,-290.7526882,2020-07-03 5:17:17,1.27306968,11.00083333,660.05
./MA_355_4_DMF_DMSO/20200703-051717-145.tif,114.1935484,solvent,575.7107527,480.3602151,278.0763441,0,,,-297.6344086,2020-07-03 5:17:17,1.303201507,11.00083333,660.05
./MA_355_4_DMF_DMSO/20200703-061717-167.tif,114.1935484,antisolvent,573.1301075,375.4139785,297.0010753,0,,,-276.1290323,2020-07-03 6:17:17,1.209039548,12.00083333,720.05
./MA_355_4_DMF_DMSO/20200703-061717-167.tif,114.1935484,solvent,575.7107527,485.5215054,272.9150538,0,,,-302.7956989,2020-07-03 6:17:17,1.325800377,12.00083333,720.05
./MA_355_4_DMF_DMSO/20200703-071717-162.tif,114.1935484,antisolvent,573.1301075,377.9946237,311.6247312,0,,,-261.5053763,2020-07-03 7:17:17,1.145009416,13.00083333,780.05
./MA_355_4_DMF_DMSO/20200703-071717-162.tif,114.1935484,solvent,575.7107527,485.5215054,268.6139785,0,,,-307.0967742,2020-07-03 7:17:17,1.344632768,13.00083333,780.05
./MA_355_4_DMF_DMSO/20200703-081717-163.tif,114.1935484,antisolvent,573.1301075,375.4139785,324.527957,0,,,-248.6021505,2020-07-03 8:17:17,1.088512241,14.00083333,840.05
./MA_355_4_DMF_DMSO/20200703-081717-163.tif,114.1935484,solvent,575.7107527,488.1021505,265.1731183,0,,,-310.5376344,2020-07-03 8:17:17,1.359698682,14.00083333,840.05
./MA_355_4_DMF_DMSO/20200703-091717-163.tif,114.1935484,antisolvent,573.1301075,378.8548387,340.872043,0,,,-232.2580645,2020-07-03 9:17:17,1.016949153,15.00083333,900.05
./MA_355_4_DMF_DMSO/20200703-091717-163.tif,114.1935484,solvent,575.7107527,485.5215054,263.4526882,0,,,-312.2580645,2020-07-03 9:17:17,1.367231638,15.00083333,900.05
./MA_355_4_DMF_DMSO/20200703-101717-165.tif,114.1935484,antisolvent,573.1301075,372.8333333,356.355914,0,,,-216.7741935,2020-07-03 10:17:17,0.9491525424,16.00083333,960.05
./MA_355_4_DMF_DMSO/20200703-101717-165.tif,114.1935484,solvent,575.7107527,481.2204301,259.1516129,0,,,-316.5591398,2020-07-03 10:17:17,1.38606403,16.00083333,960.05
./MA_355_4_DMF_DMSO/20200703-111717-165.tif,114.1935484,antisolvent,573.1301075,375.4139785,369.2591398,0,,,-203.8709677,2020-07-03 11:17:17,0.8926553672,17.00083333,1020.05
./MA_355_4_DMF_DMSO/20200703-111717-165.tif,114.1935484,solvent,575.7107527,485.5215054,257.4311828,0,,,-318.2795699,2020-07-03 11:17:17,1.393596987,17.00083333,1020.05
./MA_355_4_DMF_DMSO/20200703-121717-177.tif,114.1935484,antisolvent,573.1301075,373.6935484,383.8827957,0,,,-189.2473118,2020-07-03 12:17:17,0.8286252354,18.00083333,1080.05
./MA_355_4_DMF_DMSO/20200703-121717-177.tif,114.1935484,solvent,575.7107527,485.5215054,252.2698925,0,,,-323.4408602,2020-07-03 12:17:17,1.416195857,18.00083333,1080.05
./MA_355_4_DMF_DMSO/20200703-131717-177.tif,114.1935484,antisolvent,573.1301075,371.9731183,398.5064516,0,,,-174.6236559,2020-07-03 13:17:17,0.7645951036,19.00083333,1140.05
./MA_355_4_DMF_DMSO/20200703-131717-177.tif,114.1935484,solvent,575.7107527,488.1021505,250.5494624,0,,,-325.1612903,2020-07-03 13:17:17,1.423728814,19.00083333,1140.05
./MA_355_4_DMF_DMSO/20200703-141717-177.tif,114.1935484,antisolvent,573.1301075,368.5322581,408.8290323,0,,,-164.3010753,2020-07-03 14:17:17,0.7193973635,20.00083333,1200.05
./MA_355_4_DMF_DMSO/20200703-141717-177.tif,114.1935484,solvent,575.7107527,490.6827957,246.2483871,0,,,-329.4623656,2020-07-03 14:17:17,1.442561205,20.00083333,1200.05
./MA_355_4_DMF_DMSO/20200703-151717-193.tif,114.1935484,antisolvent,573.1301075,374.5537634,423.4526882,0,,,-149.6774194,2020-07-03 15:17:17,0.6553672316,21.00083333,1260.05
./MA_355_4_DMF_DMSO/20200703-151717-193.tif,114.1935484,solvent,575.7107527,480.3602151,242.8075269,0,,,-332.9032258,2020-07-03 15:17:17,1.457627119,21.00083333,1260.05
./MA_355_4_DMF_DMSO/20200703-161717-193.tif,114.1935484,antisolvent,573.1301075,366.811828,438.0763441,0,,,-135.0537634,2020-07-03 16:17:17,0.5913370998,22.00083333,1320.05
./MA_355_4_DMF_DMSO/20200703-161717-193.tif,114.1935484,solvent,575.7107527,488.9623656,241.9473118,0,,,-333.7634409,2020-07-03 16:17:17,1.461393597,22.00083333,1320.05
./MA_355_4_DMF_DMSO/20200703-171717-197.tif,114.1935484,antisolvent,573.1301075,368.5322581,448.3989247,0,,,-124.7311828,2020-07-03 17:17:17,0.5461393597,23.00083333,1380.05
./MA_355_4_DMF_DMSO/20200703-171717-197.tif,114.1935484,solvent,575.7107527,480.3602151,241.0870968,0,,,-334.6236559,2020-07-03 17:17:17,1.465160075,23.00083333,1380.05
