filename,half_cm_num_pixels,measurement_name,tube_bottom,x,y,crystal_present,y_location_of_mean_crystal_verts,height_cm_of_mean_crystal_vertex_from_bottom,liquid_height_pixels,file_time,liquid height (cm),elapsed hours,elapsed_minutes
./MA_350_2_DMF/20200625-012439-710.tif,81.72043011,antisolvent,446.7051613,260.3172043,238.1890323,0,,,-208.516129,2020-06-25 1:24:39,1.275789474,9.002222222,540.1333333
./MA_350_2_DMF/20200625-012439-710.tif,81.72043011,solvent,448.7696774,454.3817204,258.1460215,0,,,-190.6236559,2020-06-25 1:24:39,1.166315789,9.002222222,540.1333333
./MA_350_2_DMF/20200625-022440-678.tif,81.72043011,antisolvent,446.7051613,261.0053763,248.5116129,0,,,-198.1935484,2020-06-25 2:24:40,1.212631579,10.0025,600.15
./MA_350_2_DMF/20200625-022440-678.tif,81.72043011,solvent,448.7696774,449.5645161,253.3288172,0,,,-195.4408602,2020-06-25 2:24:40,1.195789474,10.0025,600.15
./MA_350_2_DMF/20200625-032441-646.tif,81.72043011,antisolvent,446.7051613,262.3817204,258.1460215,0,,,-188.5591398,2020-06-25 3:24:41,1.153684211,11.00277778,660.1666667
./MA_350_2_DMF/20200625-032441-646.tif,81.72043011,solvent,448.7696774,453.0053763,249.1997849,0,,,-199.5698925,2020-06-25 3:24:41,1.221052632,11.00277778,660.1666667
./MA_350_2_DMF/20200625-042442-615.tif,81.72043011,antisolvent,446.7051613,259.6290323,269.8449462,0,,,-176.8602151,2020-06-25 4:24:42,1.082105263,12.00305556,720.1833333
./MA_350_2_DMF/20200625-042442-615.tif,81.72043011,solvent,448.7696774,450.2526882,245.0707527,0,,,-203.6989247,2020-06-25 4:24:42,1.246315789,12.00305556,720.1833333
./MA_350_2_DMF/20200625-052443-584.tif,81.72043011,antisolvent,446.7051613,259.6290323,277.4148387,0,,,-169.2903226,2020-06-25 5:24:43,1.035789474,13.00333333,780.2
./MA_350_2_DMF/20200625-052443-584.tif,81.72043011,solvent,448.7696774,453.0053763,239.5653763,0,,,-209.2043011,2020-06-25 5:24:43,1.28,13.00333333,780.2
./MA_350_2_DMF/20200625-062444-554.tif,81.72043011,antisolvent,446.7051613,257.5645161,289.8019355,0,,,-156.9032258,2020-06-25 6:24:44,0.96,14.00361111,840.2166667
./MA_350_2_DMF/20200625-062444-554.tif,81.72043011,solvent,448.7696774,448.8763441,235.4363441,0,,,-213.3333333,2020-06-25 6:24:44,1.305263158,14.00361111,840.2166667
./MA_350_2_DMF/20200625-072443-223.tif,81.72043011,antisolvent,446.7051613,261.0053763,297.371828,0,,,-149.3333333,2020-06-25 7:24:43,0.9136842105,15.00333333,900.2
./MA_350_2_DMF/20200625-072443-223.tif,81.72043011,solvent,448.7696774,453.0053763,232.6836559,0,,,-216.0860215,2020-06-25 7:24:43,1.322105263,15.00333333,900.2
./MA_350_2_DMF/20200625-082443-832.tif,81.72043011,antisolvent,446.7051613,258.2526882,305.6298925,0,,,-141.0752688,2020-06-25 8:24:43,0.8631578947,16.00333333,960.2
./MA_350_2_DMF/20200625-082443-832.tif,81.72043011,solvent,448.7696774,451.6290323,228.5546237,0,,,-220.2150538,2020-06-25 8:24:43,1.347368421,16.00333333,960.2
./MA_350_2_DMF/20200625-092444-442.tif,81.72043011,antisolvent,446.7051613,261.6935484,315.2643011,0,,,-131.4408602,2020-06-25 9:24:44,0.8042105263,17.00361111,1020.216667
./MA_350_2_DMF/20200625-092444-442.tif,81.72043011,solvent,448.7696774,452.3172043,226.4901075,0,,,-222.2795699,2020-06-25 9:24:44,1.36,17.00361111,1020.216667
./MA_350_2_DMF/20200625-102445-52.tif,81.72043011,antisolvent,446.7051613,260.3172043,325.5868817,0,,,-121.1182796,2020-06-25 10:24:45,0.7410526316,18.00388889,1080.233333
./MA_350_2_DMF/20200625-102445-52.tif,81.72043011,solvent,448.7696774,451.6290323,221.6729032,0,,,-227.0967742,2020-06-25 10:24:45,1.389473684,18.00388889,1080.233333
./MA_350_2_DMF/20200625-112445-659.tif,81.72043011,antisolvent,446.7051613,261.6935484,333.1567742,0,,,-113.5483871,2020-06-25 11:24:45,0.6947368421,19.00388889,1140.233333
./MA_350_2_DMF/20200625-112445-659.tif,81.72043011,solvent,448.7696774,451.6290323,220.2965591,0,,,-228.4731183,2020-06-25 11:24:45,1.397894737,19.00388889,1140.233333
./MA_350_2_DMF/20200625-122446-268.tif,81.72043011,antisolvent,446.7051613,258.9408602,342.7911828,0,,,-103.9139785,2020-06-25 12:24:46,0.6357894737,20.00416667,1200.25
./MA_350_2_DMF/20200625-122446-268.tif,81.72043011,solvent,448.7696774,455.7580645,216.1675269,0,,,-232.6021505,2020-06-25 12:24:46,1.423157895,20.00416667,1200.25
./MA_350_2_DMF/20200625-132446-878.tif,81.72043011,antisolvent,446.7051613,260.3172043,352.4255914,0,,,-94.27956989,2020-06-25 13:24:46,0.5768421053,21.00416667,1260.25
./MA_350_2_DMF/20200625-132446-878.tif,81.72043011,solvent,448.7696774,454.3817204,212.7266667,0,,,-236.0430108,2020-06-25 13:24:46,1.444210526,21.00416667,1260.25
./MA_350_2_DMF/20200625-142447-487.tif,81.72043011,antisolvent,446.7051613,263.0698925,361.371828,0,,,-85.33333333,2020-06-25 14:24:47,0.5221052632,22.00444444,1320.266667
./MA_350_2_DMF/20200625-142447-487.tif,81.72043011,solvent,448.7696774,456.4462366,211.3503226,0,,,-237.4193548,2020-06-25 14:24:47,1.452631579,22.00444444,1320.266667
