filename,half_cm_num_pixels,measurement_name,tube_bottom,x,y,crystal_present,y_location_of_mean_crystal_verts,height_cm_of_mean_crystal_vertex_from_bottom,liquid_height_pixels,file_time,liquid height (cm),elapsed hours,elapsed_minutes
./MA_355_2_DMF/20200702-120745-774.tif,87.78563209,antisolvent,468.3739109,280.8348677,331.8623212,0,,,-136.5115897,2020-07-02 12:07:45,0.7775280899,17.60333333,1056.2
./MA_355_2_DMF/20200702-120745-774.tif,87.78563209,solvent,467.5848266,364.477807,232.4376952,0,,,-235.1471313,2020-07-02 12:07:45,1.339325843,17.60333333,1056.2
./MA_355_2_DMF/20200702-130946-405.tif,87.78563209,antisolvent,468.3739109,280.0457833,341.3313332,0,,,-127.0425777,2020-07-02 13:09:46,0.7235955056,18.63694444,1118.216667
./MA_355_2_DMF/20200702-130946-405.tif,87.78563209,solvent,467.5848266,363.6887227,226.9141049,0,,,-240.6707217,2020-07-02 13:09:46,1.370786517,18.63694444,1118.216667
./MA_355_2_DMF/20200702-141147-35.tif,87.78563209,antisolvent,468.3739109,280.0457833,350.8003452,0,,,-117.5735657,2020-07-02 14:11:47,0.6696629213,19.67055556,1180.233333
./MA_355_2_DMF/20200702-141147-35.tif,87.78563209,solvent,467.5848266,362.110554,226.9141049,0,,,-240.6707217,2020-07-02 14:11:47,1.370786517,19.67055556,1180.233333
./MA_355_2_DMF/20200702-151647-695.tif,87.78563209,antisolvent,468.3739109,279.256699,361.0584416,0,,,-107.3154693,2020-07-02 15:16:47,0.6112359551,20.75388889,1245.233333
./MA_355_2_DMF/20200702-151647-695.tif,87.78563209,solvent,467.5848266,363.6887227,221.3905145,0,,,-246.194312,2020-07-02 15:16:47,1.402247191,20.75388889,1245.233333
./MA_355_2_DMF/20200702-162048-345.tif,87.78563209,antisolvent,468.3739109,279.256699,370.5274536,0,,,-97.84645734,2020-07-02 16:20:48,0.5573033708,21.82083333,1309.25
./MA_355_2_DMF/20200702-162048-345.tif,87.78563209,solvent,467.5848266,362.8996383,217.4450929,0,,,-250.1397337,2020-07-02 16:20:48,1.424719101,21.82083333,1309.25
./MA_355_2_DMF/20200702-172649-15.tif,87.78563209,antisolvent,468.3739109,275.3112773,382.3637186,0,,,-86.01019234,2020-07-02 17:26:49,0.4898876404,22.92111111,1375.266667
./MA_355_2_DMF/20200702-172649-15.tif,87.78563209,solvent,467.5848266,366.0559757,215.0778399,0,,,-252.5069867,2020-07-02 17:26:49,1.438202247,22.92111111,1375.266667
