filename,half_cm_num_pixels,measurement_name,tube_bottom,x,y,crystal_present,y_location_of_mean_crystal_verts,height_cm_of_mean_crystal_vertex_from_bottom,liquid_height_pixels,file_time,liquid height (cm),elapsed hours,elapsed_minutes
./MA_358_2_DMF/20200708-074653-671.tif,108.4990958,solvent,558.9607924,481.3674996,311.3855828,1,,,-247.5752096,2020-07-08 7:46:53,1.140909091,13,780
./MA_358_2_DMF/20200708-084653-670.tif,108.4990958,antisolvent,558.9607924,367.9366267,346.8943778,1,,,-212.0664146,2020-07-08 8:46:53,0.9772727273,14,840
./MA_358_2_DMF/20200708-084653-670.tif,108.4990958,solvent,558.9607924,480.3811442,308.4265165,1,,,-250.5342759,2020-07-08 8:46:53,1.154545455,14,840
./MA_358_2_DMF/20200708-094653-673.tif,108.4990958,antisolvent,558.9607924,364.9775604,361.689709,1,,,-197.2710833,2020-07-08 9:46:53,0.9090909091,15,900
./MA_358_2_DMF/20200708-094653-673.tif,108.4990958,solvent,558.9607924,477.4220779,304.4810949,1,,,-254.4796975,2020-07-08 9:46:53,1.172727273,15,900
./MA_358_2_DMF/20200708-104656-79.tif,108.4990958,antisolvent,558.9607924,363.991205,376.4850403,1,,,-182.4757521,2020-07-08 10:46:56,0.8409090909,16.00083333,960.05
./MA_358_2_DMF/20200708-104656-79.tif,108.4990958,solvent,558.9607924,471.5039454,302.508384,1,,,-256.4524084,2020-07-08 10:46:56,1.181818182,16.00083333,960.05
./MA_358_2_DMF/20200708-114656-96.tif,108.4990958,solvent,558.9607924,471.5039454,297.5766069,1,,,-261.3841854,2020-07-08 11:46:56,1.204545455,17.00083333,1020.05
./MA_358_2_DMF/20200708-114656-96.tif,108.4990958,antisolvent,558.9607924,363.0048496,389.3076607,1,,,-169.6531317,2020-07-08 11:46:56,0.7818181818,17.00083333,1020.05
./MA_358_2_DMF/20200708-124656-94.tif,108.4990958,antisolvent,558.9607924,361.0321387,402.1302811,1,,,-156.8305113,2020-07-08 12:46:56,0.7227272727,18.00083333,1080.05
./MA_358_2_DMF/20200708-124656-94.tif,108.4990958,solvent,558.9607924,472.4903008,293.6311853,1,,,-265.3296071,2020-07-08 12:46:56,1.222727273,18.00083333,1080.05
./MA_358_2_DMF/20200708-134656-93.tif,108.4990958,antisolvent,558.9607924,363.991205,415.9392569,1,,,-143.0215354,2020-07-08 13:46:56,0.6590909091,19.00083333,1140.05
./MA_358_2_DMF/20200708-134656-93.tif,108.4990958,solvent,558.9607924,481.3674996,289.6857636,1,,,-269.2750288,2020-07-08 13:46:56,1.240909091,19.00083333,1140.05
./MA_358_2_DMF/20200708-144656-92.tif,108.4990958,antisolvent,558.9607924,360.0457833,428.7618774,1,,,-130.198915,2020-07-08 14:46:56,0.6,20.00083333,1200.05
./MA_358_2_DMF/20200708-144656-92.tif,108.4990958,solvent,558.9607924,478.4084333,289.6857636,1,,,-269.2750288,2020-07-08 14:46:56,1.240909091,20.00083333,1200.05
