Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,11.3333333333333,0.783335874600028,0.138316825771056,0.199495421785176,3.09750679772645,11.0242758526592
NaN,NaN,NaN,NaN,NaN,11.3888888888889,0.782311042654722,0.138135866994342,0.199234423549532,3.09345435480887,11.0303269332978
NaN,NaN,NaN,NaN,NaN,11.4444444444444,0.781319251918288,0.137960742439294,0.198981840056674,3.08953256513009,11.0361829233948
NaN,NaN,NaN,NaN,NaN,11.5,0.780359068868406,0.137791198983,0.19873730622548,3.0857357601828,11.0418522871273
NaN,NaN,NaN,NaN,NaN,11.5555555555556,0.779429130343801,0.137626995926487,0.198500474893971,3.08205854968494,11.0473430732285
NaN,NaN,NaN,NaN,NaN,11.6111111111111,0.77852814046289,0.137467904450633,0.198271016034567,3.07849580939524,11.0526629331811
NaN,NaN,NaN,NaN,NaN,11.6666666666667,0.777654867583768,0.137313707079379,0.198048615979874,3.07504266909226,11.0578191391671
NaN,NaN,NaN,NaN,NaN,11.7222222222222,0.776808141303722,0.137164197149922,0.197832976658541,3.07169450070971,11.0628186017842
NaN,NaN,NaN,NaN,NaN,11.7777777777778,0.775986849508954,0.13701917829177,0.197623814843898,3.06844690667029,11.0676678874654
NaN,NaN,NaN,NaN,NaN,11.8333333333333,0.775189935489077,0.136878463917239,0.197420861419094,3.06529570847573,11.0723732355163
NaN,NaN,NaN,NaN,NaN,11.8888888888889,0.774416395130606,0.136741876725896,0.19722386066235,3.06223693560911,11.0769405746861
NaN,NaN,NaN,NaN,NaN,11.9444444444444,0.773665274201477,0.136609248225075,0.197032569555397,3.05926681479716,11.0813755392014
NaN,NaN,NaN,NaN,NaN,12,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.0555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.1111111111111,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.1666666666667,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.2222222222222,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.2777777777778,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.3333333333333,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.3888888888889,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.4444444444444,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.5,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.5555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.6111111111111,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.6666666666667,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.7222222222222,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.7777777777778,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.8333333333333,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.8888888888889,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,12.9444444444444,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.0555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.1111111111111,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.1666666666667,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.2222222222222,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.2777777777778,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.3333333333333,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.3888888888889,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.4444444444444,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.5,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.5555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.6111111111111,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.6666666666667,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.7222222222222,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.7777777777778,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.8333333333333,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.8888888888889,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,13.9444444444444,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.0555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.1111111111111,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.1666666666667,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.2222222222222,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.2777777777778,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.3333333333333,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.3888888888889,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.4444444444444,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.5,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.5555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.6111111111111,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.6666666666667,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.7222222222222,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.7777777777778,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.8333333333333,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.8888888888889,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,14.9444444444444,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.0555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.1111111111111,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.1666666666667,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.2222222222222,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.2777777777778,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.3333333333333,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.3888888888889,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.4444444444444,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.5,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.5555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.6111111111111,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.6666666666667,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.7222222222222,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.7777777777778,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.8333333333333,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.8888888888889,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,15.9444444444444,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.0555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.1111111111111,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.1666666666667,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.2222222222222,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.2777777777778,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.3333333333333,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.3888888888889,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.4444444444444,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.5,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.5555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.6111111111111,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.6666666666667,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.7222222222222,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.7777777777778,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.8333333333333,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.8888888888889,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,16.9444444444444,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.0555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.1111111111111,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.1666666666667,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.2222222222222,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.2777777777778,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.3333333333333,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.3888888888889,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.4444444444444,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.5,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.5555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.6111111111111,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.6666666666667,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.7222222222222,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.7777777777778,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.8333333333333,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.8888888888889,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,17.9444444444444,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.0555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.1111111111111,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.1666666666667,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.2222222222222,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.2777777777778,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.3333333333333,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.3888888888889,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.4444444444444,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.5,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.5555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.6111111111111,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.6666666666667,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.7222222222222,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.7777777777778,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.8333333333333,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.8888888888889,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,18.9444444444444,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.0555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.1111111111111,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.1666666666667,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.2222222222222,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.2777777777778,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.3333333333333,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.3888888888889,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.4444444444444,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.5,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.5555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.6111111111111,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.6666666666667,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.7222222222222,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.7777777777778,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.8333333333333,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.8888888888889,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,19.9444444444444,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,20,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
NaN,NaN,NaN,NaN,NaN,20.0555555555556,0.77361319435894,0.136600052273837,0.197019306164187,3.05906087801894,11.0816830426201
