Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,11.3333333333333,0.802724159546551,0.141740294704247,0.179901143278468,3.11414441623286,10.9097984730332
NaN,NaN,NaN,NaN,NaN,11.3888888888889,0.801191046191949,0.141469586595974,0.179557552217967,3.10819674873599,10.9188506816215
NaN,NaN,NaN,NaN,NaN,11.4444444444444,0.799615469608659,0.141191380581381,0.179204444584061,3.10208434641092,10.9281536127034
NaN,NaN,NaN,NaN,NaN,11.5,0.797954707318668,0.140898132977435,0.178832245702129,3.09564146867944,10.9379595195005
NaN,NaN,NaN,NaN,NaN,11.5555555555556,0.796351360638115,0.140615023482956,0.178472914420675,3.08942133309095,10.9474264180492
NaN,NaN,NaN,NaN,NaN,11.6111111111111,0.794786826247526,0.140338767233584,0.178122281488779,3.08335176862287,10.9566641509308
NaN,NaN,NaN,NaN,NaN,11.6666666666667,0.793248590600983,0.140067154661229,0.177777542454637,3.07738422934731,10.965746603894
NaN,NaN,NaN,NaN,NaN,11.7222222222222,0.791728120501628,0.139798679024351,0.177436784915523,3.07148561098178,10.97472416087
NaN,NaN,NaN,NaN,NaN,11.7777777777778,0.790219526626503,0.139532300421059,0.177098688995959,3.06563306607366,10.9836315951387
NaN,NaN,NaN,NaN,NaN,11.8333333333333,0.788718701089145,0.139267293505003,0.176762334064042,3.05981065820002,10.9924931615571
NaN,NaN,NaN,NaN,NaN,11.8888888888889,0.78722275208019,0.139003147657553,0.176427072026895,3.05400716867276,11.0013259347019
NaN,NaN,NaN,NaN,NaN,11.9444444444444,0.785729628037496,0.138739500625974,0.176092443102198,3.04821463851779,11.0101420279425
NaN,NaN,NaN,NaN,NaN,12,0.784237864593333,0.138476093840854,0.175758119105699,3.0424273867642,11.0189500875816
NaN,NaN,NaN,NaN,NaN,12.0555555555556,0.782746412140369,0.138212741968724,0.175423864806457,3.03664134149169,11.0277563109853
NaN,NaN,NaN,NaN,NaN,12.1111111111111,0.78125451699208,0.137949311928066,0.175089511293314,3.03085357879588,11.0365651482663
NaN,NaN,NaN,NaN,NaN,12.1666666666667,0.779761638585472,0.137685708269457,0.174754937418926,3.02506200157877,11.0453797911582
NaN,NaN,NaN,NaN,NaN,12.2222222222222,0.778267391189372,0.137421862882763,0.174420056735814,3.01926511340779,11.0542025171956
NaN,NaN,NaN,NaN,NaN,12.2777777777778,0.776771502450699,0.137157727677484,0.174084808206037,3.01346185769729,11.0630349344768
NaN,NaN,NaN,NaN,NaN,12.3333333333333,0.775273783628805,0.13689326932691,0.173749149530309,3.00765150223357,11.0718781574138
NaN,NaN,NaN,NaN,NaN,12.3888888888889,0.773774108023789,0.136628465459121,0.1734130523135,3.00183355548813,11.0807329341011
NaN,NaN,NaN,NaN,NaN,12.4444444444444,0.772272395204844,0.136363301872119,0.173076498529997,2.99600770543205,11.0895997394393
NaN,NaN,NaN,NaN,NaN,12.5,0.770768599382664,0.136097770480699,0.172739477917811,2.99017377442711,11.0984788437897
NaN,NaN,NaN,NaN,NaN,12.5555555555556,0.769262700769727,0.135831867790897,0.172401986042293,2.98433168570819,11.107370363987
NaN,NaN,NaN,NaN,NaN,12.6111111111111,0.767754699113777,0.135565593758172,0.17206402284691,2.97848143829668,11.1162743015204
NaN,NaN,NaN,NaN,NaN,12.6666666666667,0.766244608825357,0.135298950927051,0.171725591561256,2.97262308809784,11.1251905713036
NaN,NaN,NaN,NaN,NaN,12.7222222222222,0.764732455284039,0.135031943778909,0.171386697873231,2.96675673357097,11.1341190234839
NaN,NaN,NaN,NaN,NaN,12.7777777777778,0.76321827202298,0.134764578234835,0.17104734929806,2.96088250480696,11.143059460066
NaN,NaN,NaN,NaN,NaN,12.8333333333333,0.761702098572756,0.134496861274903,0.17070755469507,2.95500055516348,11.1520116476431
NaN,NaN,NaN,NaN,NaN,12.8888888888889,0.760183978803476,0.134228800645439,0.170367323896135,2.94911105483332,11.1609753271859
NaN,NaN,NaN,NaN,NaN,12.9444444444444,0.758663959645935,0.133960404633206,0.170026667419069,2.9432141858831,11.1699502215934
NaN,NaN,NaN,NaN,NaN,13,0.757142090102833,0.13369168189081,0.169685596246028,2.93731013841733,11.1789360415309
NaN,NaN,NaN,NaN,NaN,13.0555555555556,0.755618420483214,0.133422641301526,0.169344121651937,2.93139910760843,11.1879324899507
NaN,NaN,NaN,NaN,NaN,13.1111111111111,0.754093001809552,0.133153291874602,0.16900225507161,2.92548129139659,11.1969392655925
NaN,NaN,NaN,NaN,NaN,13.1666666666667,0.752565885359007,0.132883642664255,0.168660007996939,2.91955688871001,11.2059560656924
NaN,NaN,NaN,NaN,NaN,13.2222222222222,0.751037122309344,0.132613702707154,0.168317391897541,2.9136260980913,11.2149825880732
NaN,NaN,NaN,NaN,NaN,13.2777777777778,0.749479209170978,0.132338615599423,0.16796824287619,2.90758222057357,11.2241812260268
NaN,NaN,NaN,NaN,NaN,13.3333333333333,0.747914835060686,0.132062387651399,0.167617645865237,2.90151327790812,11.2334180125397
NaN,NaN,NaN,NaN,NaN,13.3888888888889,0.746366294866583,0.13178895556285,0.167270597445156,2.89550576244789,11.2425613083059
NaN,NaN,NaN,NaN,NaN,13.4444444444444,0.744833399805961,0.131518285999639,0.166927055307234,2.88955894181599,11.2516122279858
NaN,NaN,NaN,NaN,NaN,13.5,0.74331596276394,0.131250345922125,0.166586977516543,2.88367209010586,11.2605718763919
NaN,NaN,NaN,NaN,NaN,13.5555555555556,0.74181379825083,0.130985102577633,0.166250322502381,2.87784448771576,11.2694413487409
NaN,NaN,NaN,NaN,NaN,13.6111111111111,0.740326722380217,0.130722523496586,0.165917049053359,2.87207542126384,11.2782217307831
NaN,NaN,NaN,NaN,NaN,13.6666666666667,0.738854552862311,0.130462576491328,0.165587116315916,2.86636418356231,11.2869140988414
NaN,NaN,NaN,NaN,NaN,13.7222222222222,0.737397109008326,0.130205229656899,0.165260483795295,2.8607100736344,11.2955195197859
NaN,NaN,NaN,NaN,NaN,13.7777777777778,0.735954211742587,0.129950451373174,0.164937111358259,2.85511239676139,11.3040390509619
NaN,NaN,NaN,NaN,NaN,13.8333333333333,0.734525683619838,0.129698210307917,0.164616959236971,2.84957046454971,11.3124737400881
NaN,NaN,NaN,NaN,NaN,13.8888888888889,0.733111348845792,0.12944847542041,0.164299988033597,2.84408359501065,11.3208246251351
NaN,NaN,NaN,NaN,NaN,13.9444444444444,0.731711033299415,0.129201215965388,0.1639861587253,2.83865111264688,11.3290927341938
NaN,NaN,NaN,NaN,NaN,14,0.730324564555813,0.128956401497081,0.163675432669372,2.83327234854115,11.3372790853403
NaN,NaN,NaN,NaN,NaN,14.0555555555556,0.728951771908861,0.128714001873209,0.163367771608304,2.82794664044415,11.3453846865024
NaN,NaN,NaN,NaN,NaN,14.1111111111111,0.727592486392928,0.128473987258819,0.163063137674654,2.82267333285877,11.353410535331
NaN,NaN,NaN,NaN,NaN,14.1666666666667,0.726168661497956,0.128222576661766,0.162744039609164,2.81714964667886,11.3618174544305
NaN,NaN,NaN,NaN,NaN,14.2222222222222,0.724761241539516,0.127974062751589,0.162428618107786,2.81168960296054,11.3701275112158
NaN,NaN,NaN,NaN,NaN,14.2777777777778,0.723394471934459,0.12773272664091,0.162122306890385,2.80638726107479,11.3781975495596
NaN,NaN,NaN,NaN,NaN,14.3333333333333,0.722055355565512,0.127496273375463,0.161822193130395,2.80119219909311,11.3861043104389
NaN,NaN,NaN,NaN,NaN,14.3888888888889,0.720735052891928,0.127263142121311,0.161526295769357,2.796070124281,11.3938999865805
NaN,NaN,NaN,NaN,NaN,14.4444444444444,0.71942747725133,0.127032258131535,0.161233250705409,2.79099742361348,11.4016205164475
NaN,NaN,NaN,NaN,NaN,14.5,0.718128391008572,0.126802873149527,0.160942108228245,2.78595765731147,11.4092909209928
NaN,NaN,NaN,NaN,NaN,14.5555555555556,0.716834814705214,0.126574461080101,0.160652200601666,2.7809392666549,11.4169287923137
NaN,NaN,NaN,NaN,NaN,14.6111111111111,0.71554463540413,0.126346648833288,0.160363054288404,2.77593405456725,11.4245466061659
NaN,NaN,NaN,NaN,NaN,14.6666666666667,0.714256343766699,0.126119169898983,0.160074331025633,2.7709361656144,11.4321532743809
NaN,NaN,NaN,NaN,NaN,14.7222222222222,0.712968855454627,0.125891832811129,0.159785787798741,2.7659413931383,11.4397551993924
NaN,NaN,NaN,NaN,NaN,14.7777777777778,0.711681388446213,0.125664499484949,0.159497249346282,2.7609467033091,11.4473569986173
NaN,NaN,NaN,NaN,NaN,14.8333333333333,0.710393377851859,0.125437070175572,0.159208589068996,2.75594990465448,11.4549620074244
NaN,NaN,NaN,NaN,NaN,14.8888888888889,0.709104416150658,0.125209472925361,0.158919715636036,2.75094941620923,11.4625726320051
NaN,NaN,NaN,NaN,NaN,14.9444444444444,0.707814210839234,0.124981656085797,0.158630563493511,2.74594410321524,11.4701905994343
NaN,NaN,NaN,NaN,NaN,15,0.706522554127343,0.124753582966503,0.158341086072869,2.74093315955647,11.4778171366016
NaN,NaN,NaN,NaN,NaN,15.0555555555556,0.705229301049927,0.124525227970406,0.158051250885515,2.73591602284529,11.4854530994474
NaN,NaN,NaN,NaN,NaN,15.1111111111111,0.703934353515602,0.124296573777108,0.157761035947868,2.73089231253911,11.4930990671486
NaN,NaN,NaN,NaN,NaN,15.1666666666667,0.70263764858155,0.124067609272538,0.157470427153606,2.72586178445315,11.5007554113486
NaN,NaN,NaN,NaN,NaN,15.2222222222222,0.701339149764764,0.123838328014742,0.157179416326403,2.72082429705267,11.5084223474599
NaN,NaN,NaN,NaN,NaN,15.2777777777778,0.700038840553957,0.123608727088254,0.15688799976586,2.71577978628262,11.5160999729728
NaN,NaN,NaN,NaN,NaN,15.3333333333333,0.698736719530156,0.123378806242519,0.156596177153967,2.71072824663814,11.5237882962656
NaN,NaN,NaN,NaN,NaN,15.3888888888889,0.697432796672921,0.123148567239671,0.156303950727275,2.70566971683464,11.5314872584142
NaN,NaN,NaN,NaN,NaN,15.4444444444444,0.69612709054729,0.122918013357814,0.156011324646456,2.70060426889463,11.5391967498022
NaN,NaN,NaN,NaN,NaN,15.5,0.69481962614992,0.12268714901071,0.155718304513593,2.69553199979188,11.5469166228378
NaN,NaN,NaN,NaN,NaN,15.5555555555556,0.693510433252144,0.122455979455205,0.155424897000837,2.69045302502341,11.5546467017373
NaN,NaN,NaN,NaN,NaN,15.6111111111111,0.692199545120155,0.122224510565247,0.155131109563583,2.68536747364441,11.5623867900818
NaN,NaN,NaN,NaN,NaN,15.6666666666667,0.690886997523193,0.121992748656758,0.154836950218193,2.68027548442058,11.570136676673
NaN,NaN,NaN,NaN,NaN,15.7222222222222,0.689572827963042,0.121760700351582,0.154542427369315,2.67517720283897,11.5778961400833
NaN,NaN,NaN,NaN,NaN,15.7777777777778,0.688257075074449,0.121528372471613,0.154247549675508,2.67007277878193,11.5856649521952
NaN,NaN,NaN,NaN,NaN,15.8333333333333,0.68693977815827,0.121295771956365,0.153952325944617,2.66496236471596,11.5934428809583
NaN,NaN,NaN,NaN,NaN,15.8888888888889,0.685620976818131,0.121062905798813,0.15365676505234,2.65984611428215,11.6012296925346
NaN,NaN,NaN,NaN,NaN,15.9444444444444,0.684300710678171,0.120829780995554,0.153360875878972,2.65472418120115,11.6090251529649
NaN,NaN,NaN,NaN,NaN,16,0.682979019164517,0.120596404508219,0.153064667260432,2.64959671842545,11.6168290294591
NaN,NaN,NaN,NaN,NaN,16.0555555555556,0.681655941337013,0.120362783233767,0.15276814795055,2.64446387748656,11.6246410913899
NaN,NaN,NaN,NaN,NaN,16.1111111111111,0.680331515760705,0.120128923981785,0.152471326592265,2.6393258079964,11.6324611110514
NaN,NaN,NaN,NaN,NaN,16.1666666666667,0.679005780408809,0.119894833457359,0.152174211695878,2.63418265727095,11.6402888642324
NaN,NaN,NaN,NaN,NaN,16.2222222222222,0.677678772590669,0.119660518248353,0.151876811622909,2.62903457005069,11.6481241306411
NaN,NaN,NaN,NaN,NaN,16.2777777777778,0.676350528899585,0.119425984816197,0.151579134574403,2.62388168829823,11.6559666942138
NaN,NaN,NaN,NaN,NaN,16.3333333333333,0.675021085176417,0.119191239489457,0.151281188582772,2.61872415105712,11.6638163433297
NaN,NaN,NaN,NaN,NaN,16.3888888888889,0.673690476485715,0.118956288459625,0.150982981506448,2.61356209435924,11.6716728709514
NaN,NaN,NaN,NaN,NaN,16.4444444444444,0.672358737101808,0.118721137778661,0.150684521026762,2.60839565117081,11.6795360747074
NaN,NaN,NaN,NaN,NaN,16.5,0.671025900502746,0.118485793357919,0.15038581464659,2.60322495136895,11.6874057569279
NaN,NaN,NaN,NaN,NaN,16.5555555555556,0.669707324978752,0.118252967073649,0.150090304362709,2.59810957698212,11.6951912351815
NaN,NaN,NaN,NaN,NaN,16.6111111111111,0.668403665139265,0.118022774512923,0.149798136881787,2.59305206754813,11.7028886443521
NaN,NaN,NaN,NaN,NaN,16.6666666666667,0.667111868052274,0.117794676607023,0.149508628001221,2.58804057930834,11.7105160103586
NaN,NaN,NaN,NaN,NaN,16.7222222222222,0.665831802468704,0.117568650180762,0.149221748306351,2.5830746030859,11.7180741081564
NaN,NaN,NaN,NaN,NaN,16.7777777777778,0.664563338169202,0.117344672240774,0.14893746861329,2.57815363369871,11.7255637066204
NaN,NaN,NaN,NaN,NaN,16.8333333333333,0.663306345988282,0.117122719979782,0.148655759974338,2.57327717005313,11.7329855684034
NaN,NaN,NaN,NaN,NaN,16.8888888888889,0.662060697837666,0.116902770780712,0.148376593683212,2.5684447152345,11.7403404497976
NaN,NaN,NaN,NaN,NaN,16.9444444444444,0.660826266728486,0.11668480222062,0.148099941280018,2.5636557765933,11.7476291006039
NaN,NaN,NaN,NaN,NaN,17,0.659602926792139,0.116468792074371,0.147825774555933,2.55890986582604,11.7548522640086
NaN,NaN,NaN,NaN,NaN,17.0555555555556,0.658390553299633,0.116254718318056,0.147554065557532,2.55420649905032,11.7620106764691
NaN,NaN,NaN,NaN,NaN,17.1111111111111,0.657170255708123,0.116039245371103,0.147280580663323,2.54947239096905,11.7692158764662
NaN,NaN,NaN,NaN,NaN,17.1666666666667,0.65594206719443,0.115822379091681,0.147005327308672,2.54470767029071,11.7764676681085
NaN,NaN,NaN,NaN,NaN,17.2222222222222,0.654753311736851,0.115612475668588,0.146738911425515,2.54009592897651,11.7834866287941
NaN,NaN,NaN,NaN,NaN,17.2777777777778,0.653591483926465,0.115407326970518,0.146478530385658,2.53558865266583,11.7903465962268
NaN,NaN,NaN,NaN,NaN,17.3333333333333,0.652448079197199,0.115205431311387,0.146222278202914,2.53115284814843,11.7970977852886
NaN,NaN,NaN,NaN,NaN,17.3888888888889,0.651317241925255,0.115005754739701,0.145968842554235,2.52676579870659,11.8037747702841
NaN,NaN,NaN,NaN,NaN,17.4444444444444,0.650194895164427,0.114807577372359,0.145717309741841,2.52241168794918,11.8104016233846
NaN,NaN,NaN,NaN,NaN,17.5,0.649078171635388,0.114610392922101,0.145467037170359,2.51807939235166,11.8169952743302
NaN,NaN,NaN,NaN,NaN,17.5555555555556,0.64796503657015,0.114413842101603,0.145217568821266,2.51376101809233,11.8235677373299
NaN,NaN,NaN,NaN,NaN,17.6111111111111,0.646854034606681,0.114217667931627,0.144968578528603,2.50945091913765,11.8301276055125
NaN,NaN,NaN,NaN,NaN,17.6666666666667,0.645744117960672,0.114021685400602,0.144719831469995,2.50514503063965,11.8366810654802
NaN,NaN,NaN,NaN,NaN,17.7222222222222,0.644634528489568,0.113825760640192,0.144471157735628,2.50084041140694,11.8432325936562
NaN,NaN,NaN,NaN,NaN,17.7777777777778,0.643524715888973,0.113629796480892,0.144222433994979,2.49653492655003,11.8497854392917
NaN,NaN,NaN,NaN,NaN,17.8333333333333,0.642414280369835,0.113433722330313,0.143973570650012,2.49222702509921,11.8563419629258
NaN,NaN,NaN,NaN,NaN,17.8888888888889,0.641302932090387,0.113237487009905,0.14372450274334,2.48791558262203,11.8629038759177
NaN,NaN,NaN,NaN,NaN,17.9444444444444,0.640190462168157,0.113041053636434,0.143475183461627,2.48359978876515,11.8694724116062
NaN,NaN,NaN,NaN,NaN,18,0.639076721772551,0.112844395930272,0.14322557944996,2.47927906614473,11.8760484487557
NaN,NaN,NaN,NaN,NaN,18.0555555555556,0.637961606909239,0.112647495528714,0.142975667401829,2.47495301131787,11.8826326013966
NaN,NaN,NaN,NaN,NaN,18.1111111111111,0.63684504725073,0.112450340013747,0.142725431555909,2.47062135145117,11.889225284775
NaN,NaN,NaN,NaN,NaN,18.1666666666667,0.635726997869294,0.112252921452297,0.1424748618433,2.46628391224885,11.8958267641649
NaN,NaN,NaN,NaN,NaN,18.2222222222222,0.63460743307005,0.112055235307314,0.142223952505437,2.46194059402837,11.9024371912806
NaN,NaN,NaN,NaN,NaN,18.2777777777778,0.633486341756778,0.111857279619493,0.14197270105551,2.45759135374229,11.9090566316395
NaN,NaN,NaN,NaN,NaN,18.3333333333333,0.632363723925589,0.111659054388147,0.141721107492648,2.45323619137551,11.9156850852645
NaN,NaN,NaN,NaN,NaN,18.3888888888889,0.631239587995134,0.111460561099792,0.141469173703583,2.44887513958794,11.922322502448
NaN,NaN,NaN,NaN,NaN,18.4444444444444,0.630113948762043,0.11126180236713,0.141216903004434,2.44450825578267,11.9289687958238
NaN,NaN,NaN,NaN,NaN,18.5,0.628986825827074,0.111062781651146,0.140964299787993,2.44013561600025,11.9356238496601
NaN,NaN,NaN,NaN,NaN,18.5555555555556,0.627858242378067,0.110863503046213,0.140711369250963,2.43575731019722,11.942287527045
NaN,NaN,NaN,NaN,NaN,18.6111111111111,0.626728224245166,0.110663971113265,0.140458117182221,2.43137343858084,11.9489596754656
NaN,NaN,NaN,NaN,NaN,18.6666666666667,0.625596799165044,0.11046419074988,0.140204549797924,2.42698410875472,11.9556401311518
NaN,NaN,NaN,NaN,NaN,18.7222222222222,0.624463996206525,0.110264167088859,0.139950673612782,2.42258943349048,11.9623287224677
NaN,NaN,NaN,NaN,NaN,18.7777777777778,0.623329845321454,0.110063905418923,0.139696495339402,2.41818952898542,11.9690252725639
NaN,NaN,NaN,NaN,NaN,18.8333333333333,0.622194376993287,0.109863411122659,0.139442021809529,2.4137845134992,11.9757296014519
NaN,NaN,NaN,NaN,NaN,18.8888888888889,0.62105762196223,0.109662689627994,0.139187259912453,2.40937450628752,11.9824415276275
NaN,NaN,NaN,NaN,NaN,18.9444444444444,0.619919611010603,0.109461746370285,0.138932216546901,2.40495962676947,11.9891608693376
NaN,NaN,NaN,NaN,NaN,19,0.61878037479574,0.109260586762826,0.138676898583587,2.40053999387928,11.9958874455671
NaN,NaN,NaN,NaN,NaN,19.0555555555556,0.617639943720552,0.109059216173983,0.138421312836208,2.39611572556412,12.0026210768033
NaN,NaN,NaN,NaN,NaN,19.1111111111111,0.616498347833971,0.108857639909617,0.138165466039129,2.39168693839793,12.0093615856233
NaN,NaN,NaN,NaN,NaN,19.1666666666667,0.615355616755198,0.108655863199714,0.137909364830406,2.38725374728751,12.0161087971418
NaN,NaN,NaN,NaN,NaN,19.2222222222222,0.614211779616899,0.108453891188348,0.137653015739056,2.38281626525218,12.0228625393461
NaN,NaN,NaN,NaN,NaN,19.2777777777778,0.613066865023544,0.108251728926326,0.137396425175721,2.37837460326212,12.0296226433421
NaN,NaN,NaN,NaN,NaN,19.3333333333333,0.611920901021806,0.108049381365965,0.137139599426033,2.37392887012357,12.0363889435294
NaN,NaN,NaN,NaN,NaN,19.3888888888889,0.610773915080612,0.107846853357567,0.136882544646142,2.36947917240139,12.0431612777187
NaN,NaN,NaN,NaN,NaN,19.4444444444444,0.609625934078858,0.107644149647247,0.136625266859967,2.36502561437148,12.0499394872047
NaN,NaN,NaN,NaN,NaN,19.5,0.608476984299255,0.107441274875852,0.136367771957812,2.36056829799682,12.056723416802
NaN,NaN,NaN,NaN,NaN,19.5555555555556,0.607327091427006,0.107238233578723,0.136110065696071,2.35610732292239,12.0635129148535
NaN,NaN,NaN,NaN,NaN,19.6111111111111,0.606176280552311,0.10703503018614,0.135852153697793,2.35164278648487,12.070307833215
NaN,NaN,NaN,NaN,NaN,19.6666666666667,0.605024576175881,0.106831669024294,0.135594041453911,2.34717478373404,12.0771080272229
NaN,NaN,NaN,NaN,NaN,19.7222222222222,0.603872002216781,0.106628154316672,0.135335734325006,2.3427034074632,12.0839133556481
NaN,NaN,NaN,NaN,NaN,19.7777777777778,0.602718582022071,0.10642449018576,0.135077237543464,2.33822874824658,12.0907236806388
NaN,NaN,NaN,NaN,NaN,19.8333333333333,0.601564338377799,0.106220680654984,0.134818556215941,2.33375089448195,12.0975388676557
NaN,NaN,NaN,NaN,NaN,19.8888888888889,0.600409293521008,0.10601672965083,0.134559695326053,2.32926993243727,12.1043587854009
NaN,NaN,NaN,NaN,NaN,19.9444444444444,0.599253469152452,0.105812641005089,0.134300659737228,2.32478594629997,12.1111833057432
NaN,NaN,NaN,NaN,NaN,20,0.598096886449808,0.10560841845719,0.134041454195664,2.32029901822821,12.1180123036398
NaN,NaN,NaN,NaN,NaN,20.0555555555556,0.596939566081176,0.105404065656585,0.133782083333357,2.31580922840326,12.1248456570568
NaN,NaN,NaN,NaN,NaN,20.1111111111111,0.595766309920692,0.105196899007901,0.13351914104849,2.3112576161495,12.1317731027413
NaN,NaN,NaN,NaN,NaN,20.1666666666667,0.59435045652099,0.104946895970438,0.13320182950094,2.30576485514754,12.1401329544548
NaN,NaN,NaN,NaN,NaN,20.2222222222222,0.592950490001307,0.10469969814449,0.13288807841416,2.30033372682241,12.1483990026989
NaN,NaN,NaN,NaN,NaN,20.2777777777778,0.591566167389922,0.104455262627544,0.13257783333496,2.29496328857256,12.1565726820906
NaN,NaN,NaN,NaN,NaN,20.3333333333333,0.590197250032075,0.104213547279352,0.132271040777639,2.28965261454397,12.1646554017578
NaN,NaN,NaN,NaN,NaN,20.3888888888889,0.588843503517041,0.103974510709051,0.131967648207642,2.28440079534724,12.1726485457696
NaN,NaN,NaN,NaN,NaN,20.4444444444444,0.587504697605748,0.103738112262384,0.131667604025334,2.27920693777675,12.1805534735636
NaN,NaN,NaN,NaN,NaN,20.5,0.586180606158966,0.103504312009022,0.131370857549912,2.27407016453212,12.1883715203703
NaN,NaN,NaN,NaN,NaN,20.5555555555556,0.584871007066087,0.103273070729983,0.13107735900344,2.26898961394187,12.1961039976331
NaN,NaN,NaN,NaN,NaN,20.6111111111111,0.583575682174525,0.103044349905171,0.130787059495025,2.26396443968955,12.2037521934255
NaN,NaN,NaN,NaN,NaN,20.6666666666667,0.582294417219766,0.102818111701023,0.130499911005145,2.25899381054239,12.2113173728641
NaN,NaN,NaN,NaN,NaN,20.7222222222222,0.581027001756096,0.102594318958278,0.130215866370121,2.2540769100825,12.2188007785175
NaN,NaN,NaN,NaN,NaN,20.7777777777778,0.57977322908804,0.102372935179866,0.129934879266753,2.24921293644097,12.2262036308112
NaN,NaN,NaN,NaN,NaN,20.8333333333333,0.578532896202543,0.102153924518943,0.12965690419712,2.24440110203472,12.2335271284277
NaN,NaN,NaN,NaN,NaN,20.8888888888889,0.577305803701923,0.101937251767041,0.129381896473551,2.23964063330637,12.2407724487032
NaN,NaN,NaN,NaN,NaN,20.9444444444444,0.576091755737614,0.101722882342376,0.129109812203785,2.23493077046728,12.2479407480179
NaN,NaN,NaN,NaN,NaN,21,0.574890559944737,0.101510782278294,0.128840608276296,2.23027076724363,12.2550331621827
NaN,NaN,NaN,NaN,NaN,21.0555555555556,0.573702027377516,0.101300918211865,0.128574242345828,2.22565989062592,12.2620508068207
NaN,NaN,NaN,NaN,NaN,21.1111111111111,0.572525972445553,0.101093257372631,0.128310672819108,2.22109742062174,12.2689947777433
NaN,NaN,NaN,NaN,NaN,21.1666666666667,0.571362212850993,0.100887767571513,0.128049858840767,2.21658265001202,12.2758661513211
NaN,NaN,NaN,NaN,NaN,21.2222222222222,0.570210569526591,0.100684417189874,0.127791760279455,2.21211488411071,12.2826659848497
NaN,NaN,NaN,NaN,NaN,21.2777777777778,0.569070866574674,0.10048317516874,0.12753633771417,2.20769344052805,12.2893953169101
NaN,NaN,NaN,NaN,NaN,21.3333333333333,0.567942931207054,0.100284010998193,0.127283552420784,2.20331764893741,12.2960551677236
NaN,NaN,NaN,NaN,NaN,21.3888888888889,0.566826593685853,0.100086894706921,0.127033366358784,2.19898685084577,12.3026465395008
NaN,NaN,NaN,NaN,NaN,21.4444444444444,0.565721687265279,0.0998917968519354,0.126785742158226,2.1947003993678,12.3091704167859
NaN,NaN,NaN,NaN,NaN,21.5,0.564628048134345,0.0996986885084588,0.12654064310689,2.19045765900367,12.3156277667944
NaN,NaN,NaN,NaN,NaN,21.5555555555556,0.563545515360536,0.0995075412599776,0.126298033137664,2.18625800542049,12.3220195397463
NaN,NaN,NaN,NaN,NaN,21.6111111111111,0.562473930834431,0.0993183271884633,0.126057876816126,2.18210082523747,12.3283466691925
NaN,NaN,NaN,NaN,NaN,21.6666666666667,0.561413139215272,0.0991310188647618,0.125820139328351,2.1779855158148,12.3346100723365
NaN,NaN,NaN,NaN,NaN,21.7222222222222,0.560362987877484,0.0989455893391497,0.125584786468921,2.1739114850461,12.3408106503501
NaN,NaN,NaN,NaN,NaN,21.7777777777778,0.559323326858144,0.0987620121320589,0.125351784629152,2.16987815115469,12.3469492886836
NaN,NaN,NaN,NaN,NaN,21.8333333333333,0.558294008805389,0.0985802612249674,0.125121100785535,2.16588494249342,12.3530268573704
NaN,NaN,NaN,NaN,NaN,21.8888888888889,0.557274888927764,0.0984003110514544,0.124892702488384,2.16193129734815,12.359044211326
NaN,NaN,NaN,NaN,NaN,21.9444444444444,0.556265824944503,0.0982221364884219,0.124666557850689,2.15801666374491,12.3650021906417
NaN,NaN,NaN,NaN,NaN,22,0.555266677036731,0.0980457128474781,0.124442635537184,2.15414049926054,12.3709016208727
NaN,NaN,NaN,NaN,NaN,22.0555555555556,0.554277307799585,0.0978710158664833,0.124220904753613,2.15030227083698,12.3767433133207
NaN,NaN,NaN,NaN,NaN,22.1111111111111,0.553297582195241,0.0976980217012553,0.124001335236209,2.14650145459902,12.3825280653112
NaN,NaN,NaN,NaN,NaN,22.1666666666667,0.552327367506843,0.0975267069174351,0.12378389724136,2.14273753567558,12.3882566604659
NaN,NaN,NaN,NaN,NaN,22.2222222222222,0.551366533293313,0.0973570484825071,0.12356856153549,2.13901000802438,12.393929868969
NaN,NaN,NaN,NaN,NaN,22.2777777777778,0.550414951345044,0.0971890237579753,0.123355299385122,2.1353183742601,12.3995484478293
NaN,NaN,NaN,NaN,NaN,22.3333333333333,0.549472495640464,0.0970226104916943,0.12314408254715,2.1316621454858,12.4051131411362
NaN,NaN,NaN,NaN,NaN,22.3888888888889,0.548539042303438,0.0968577868103471,0.122934883259287,2.1280408411277,12.4106246803115
NaN,NaN,NaN,NaN,NaN,22.4444444444444,0.547614469561533,0.0966945312120763,0.122727674230712,2.1244539887733,12.416083784356
NaN,NaN,NaN,NaN,NaN,22.5,0.5466986577051,0.0965328225592587,0.122522428632905,2.12090112401258,12.4214911600906
NaN,NaN,NaN,NaN,NaN,22.5555555555556,0.545791489047182,0.0963726400714257,0.122319120090656,2.11738179028251,12.4268475023934
NaN,NaN,NaN,NaN,NaN,22.6111111111111,0.544892847884222,0.0962139633183264,0.12211772267326,2.11389553871458,12.4321534944315
NaN,NaN,NaN,NaN,NaN,22.6666666666667,0.544002620457569,0.0960567722131292,0.121918210885895,2.11044192798552,12.4374098078886
