Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,5,0.469981467694757,0.0797947633696342,0.124479830856629,1.88584809054719,12.8744648454309
NaN,NaN,NaN,NaN,NaN,5.05555555555556,0.466633731885542,0.0792263754541901,0.123593145708537,1.8724149626104,12.8942314222156
NaN,NaN,NaN,NaN,NaN,5.11111111111111,0.46342700694612,0.0786819287572007,0.122743808861233,1.85954765502573,12.9131654057659
NaN,NaN,NaN,NaN,NaN,5.16666666666667,0.460352218934128,0.0781598826794433,0.121929416979931,1.84720975768332,12.9313203728241
NaN,NaN,NaN,NaN,NaN,5.22222222222222,0.457401106238267,0.0776588345415276,0.121147781884783,1.8353681200337,12.9487451037549
NaN,NaN,NaN,NaN,NaN,5.27777777777778,0.454566123625636,0.0771775032927838,0.120396905136743,1.82399246606805,12.9654841490946
NaN,NaN,NaN,NaN,NaN,5.33333333333333,0.451840360585784,0.076714715647489,0.119674956410083,1.81305506666547,12.9815783116853
NaN,NaN,NaN,NaN,NaN,5.38888888888889,0.449217471401661,0.0762693942121174,0.118980254970903,1.8025304589956,12.9970650595682
NaN,NaN,NaN,NaN,NaN,5.44444444444444,0.446691614912554,0.0758405472581246,0.118311253722674,1.79239520481134,13.011978881651
NaN,NaN,NaN,NaN,NaN,5.5,0.442377875852467,0.0751081486186074,0.117168711845027,1.77508589129843,13.0374491873202
NaN,NaN,NaN,NaN,NaN,5.55555555555556,0.4376435415955,0.0743043401544133,0.115914770640885,1.75608889709289,13.0654028810846
NaN,NaN,NaN,NaN,NaN,5.61111111111111,0.433286869283122,0.0735646521876717,0.114760857412768,1.73860730957043,13.0911266844837
NaN,NaN,NaN,NaN,NaN,5.66666666666667,0.429252771616083,0.0728797318431946,0.113692381675384,1.72242008538097,13.1149458583483
NaN,NaN,NaN,NaN,NaN,5.72222222222222,0.425498065999245,0.072242247459634,0.112697906037029,1.7073539500016,13.1371153726436
NaN,NaN,NaN,NaN,NaN,5.77777777777778,0.421988232873548,0.0716463382100512,0.11176828760768,1.69327039021636,13.1578390467727
NaN,NaN,NaN,NaN,NaN,5.83333333333333,0.418695193552926,0.0710872368168732,0.110896089434322,1.68005673746245,13.1772826702531
NaN,NaN,NaN,NaN,NaN,5.88888888888889,0.415595752160533,0.0705610050194851,0.110075167830397,1.66761991594207,13.1955832022436
NaN,NaN,NaN,NaN,NaN,5.94444444444444,0.412670480794408,0.0700643442945489,0.109300377099496,1.65588196923707,13.2128553540411
NaN,NaN,NaN,NaN,NaN,6,0.40990290695695,0.0695944578955147,0.108567354317003,1.64477679978769,13.2291963868713
NaN,NaN,NaN,NaN,NaN,6.05555555555556,0.407278911147033,0.0691489485741316,0.107872359775645,1.63424775167009,13.2446896687835
NaN,NaN,NaN,NaN,NaN,6.11111111111111,0.404786273172881,0.0687257415521841,0.107212156821407,1.62424579013098,13.2594073534278
NaN,NaN,NaN,NaN,NaN,6.16666666666667,0.402414325422462,0.0683230256527718,0.106583920018324,1.61472811030001,13.2734124273075
NaN,NaN,NaN,NaN,NaN,6.22222222222222,0.400153684217656,0.0679392076888723,0.105985163994641,1.60565705922133,13.2867602959877
NaN,NaN,NaN,NaN,NaN,6.27777777777778,0.396558178678344,0.0673287527381465,0.105032854271509,1.59122973022659,13.3079898195741
NaN,NaN,NaN,NaN,NaN,6.33333333333333,0.393089635144935,0.0667398537506114,0.104114171850954,1.57731184909918,13.3284697009003
NaN,NaN,NaN,NaN,NaN,6.38888888888889,0.389770724765464,0.0661763598969625,0.103235121439262,1.56399438610958,13.3480660790484
NaN,NaN,NaN,NaN,NaN,6.44444444444444,0.386591402117123,0.0656365656373199,0.102393042394219,1.55123703298454,13.3668382668294
NaN,NaN,NaN,NaN,NaN,6.5,0.383542584425107,0.0651189288728643,0.101585529041669,1.53900334417311,13.3848398931363
NaN,NaN,NaN,NaN,NaN,6.55555555555556,0.380616026897136,0.0646220497797856,0.100810397656466,1.52726023661385,13.4021196390268
NaN,NaN,NaN,NaN,NaN,6.61111111111111,0.377804218669392,0.0641446531426924,0.1000656589026,1.51597757220735,13.418721852106
NaN,NaN,NaN,NaN,NaN,6.66666666666667,0.375100295259711,0.0636855734906723,0.099349494645449,1.50512780652585,13.4346870634438
NaN,NaN,NaN,NaN,NaN,6.72222222222222,0.372497964361195,0.0632437424983247,0.0986602382973867,1.49468569105264,13.4500524257234
NaN,NaN,NaN,NaN,NaN,6.77777777777778,0.369991442509469,0.06281817823295,0.097996358043402,1.48462801905298,13.4648520871866
NaN,NaN,NaN,NaN,NaN,6.83333333333333,0.367575400684872,0.0624079759187385,0.097356442433232,1.47493340729744,13.4791175128243
NaN,NaN,NaN,NaN,NaN,6.88888888888889,0.365244917312729,0.0620122999570262,0.0967391879329609,1.46558210747073,13.492877761884
NaN,NaN,NaN,NaN,NaN,6.94444444444444,0.362995437433316,0.0616303769940573,0.0961433881107294,1.45655584233709,13.5061597289495
NaN,NaN,NaN,NaN,NaN,7,0.360822737052001,0.0612614898682509,0.0955679241944716,1.44783766269155,13.518988354434
NaN,NaN,NaN,NaN,NaN,7.05555555555556,0.358722891866339,0.0609049723006017,0.0950117567889388,1.43941182187437,13.5313868092296
NaN,NaN,NaN,NaN,NaN,7.11111111111111,0.356692249713618,0.0605602042167461,0.094473918578124,1.4312636652139,13.5433766573902
NaN,NaN,NaN,NaN,NaN,7.16666666666667,0.35258938476436,0.0598636083714472,0.0933872290594577,1.41480050536148,13.5676018650166
NaN,NaN,NaN,NaN,NaN,7.22222222222222,0.348796978511285,0.0592197230687991,0.0923827679873266,1.39958309237279,13.5899939812624
NaN,NaN,NaN,NaN,NaN,7.27777777777778,0.345272218985318,0.0586212795733803,0.0914491961344732,1.38543963889943,13.6108057877454
NaN,NaN,NaN,NaN,NaN,7.33333333333333,0.34198026187339,0.0580623619206103,0.090577284596152,1.37223032861717,13.6302430213664
NaN,NaN,NaN,NaN,NaN,7.38888888888889,0.338893158649776,0.0575382249319027,0.0897596308937684,1.35984301524473,13.6484707031159
NaN,NaN,NaN,NaN,NaN,7.44444444444444,0.335988106409412,0.0570449970664865,0.088990195423719,1.34818619982326,13.6656234718662
NaN,NaN,NaN,NaN,NaN,7.5,0.333246214294941,0.056579470981953,0.0882639747318468,1.33718408088031,13.681812867955
NaN,NaN,NaN,NaN,NaN,7.55555555555556,0.330651617194646,0.0561389530554205,0.0875767667664561,1.3267729980533,13.6971325663217
NaN,NaN,NaN,NaN,NaN,7.61111111111111,0.32819082767525,0.0557211533528794,0.086924999230492,1.31689883165445,13.711662202995
NaN,NaN,NaN,NaN,NaN,7.66666666666667,0.325852254362669,0.0553241038585339,0.0863056020193131,1.30751507012494,13.7254702187956
NaN,NaN,NaN,NaN,NaN,7.72222222222222,0.323625838567565,0.0549460967800759,0.0857159109769186,1.29858135195824,13.7386160048661
NaN,NaN,NaN,NaN,NaN,7.77777777777778,0.321502776210206,0.0545856373363122,0.0851535942446471,1.2900623498955,13.7511515445553
NaN,NaN,NaN,NaN,NaN,7.83333333333333,0.319475302162497,0.0542414071421549,0.0846165951417616,1.28192690557626,13.7631226867621
NaN,NaN,NaN,NaN,NaN,7.88888888888889,0.317536520878412,0.0539122354525817,0.0841030873060277,1.27414734992587,13.7745701459718
NaN,NaN,NaN,NaN,NaN,7.94444444444444,0.315680271787997,0.053597076308858,0.0836114390418186,1.26669896303541,13.7855302970315
NaN,NaN,NaN,NaN,NaN,8,0.313901021114316,0.053294990170913,0.0831401846666243,1.25955954006619,13.7960358139137
NaN,NaN,NaN,NaN,NaN,8.05555555555556,0.312193774004202,0.0530051289986561,0.0826880012379034,1.25270903866559,13.8061161885357
NaN,NaN,NaN,NaN,NaN,8.11111111111111,0.310554002447176,0.052726724013849,0.0822536894616045,1.24612928973439,13.8157981563607
NaN,NaN,NaN,NaN,NaN,8.16666666666667,0.308177991632117,0.0523233182759988,0.081624376510558,1.23659530644633,13.8298272204487
NaN,NaN,NaN,NaN,NaN,8.22222222222222,0.305707566712033,0.0519038826482762,0.0809700569313108,1.22668247702939,13.8444137489732
NaN,NaN,NaN,NaN,NaN,8.27777777777778,0.303328580771346,0.0514999717853057,0.080339955985077,1.21713655574937,13.8584603795755
NaN,NaN,NaN,NaN,NaN,8.33333333333333,0.301035873391361,0.0511107095368194,0.0797327068774383,1.20793683590523,13.8719975817486
NaN,NaN,NaN,NaN,NaN,8.38888888888889,0.298824690194782,0.0507352886913903,0.0791470503585689,1.19906424007806,13.8850534275295
NaN,NaN,NaN,NaN,NaN,8.44444444444444,0.296690640234342,0.0503729637417546,0.0785818234371372,1.1905011491486,13.8976538430967
NaN,NaN,NaN,NaN,NaN,8.5,0.294629659127619,0.0500230446257371,0.0780359496161498,1.18223125437205,13.9098228264393
NaN,NaN,NaN,NaN,NaN,8.55555555555556,0.292637976984829,0.0496848912809448,0.077508430398274,1.174239428685,13.921582636726
NaN,NaN,NaN,NaN,NaN,8.61111111111111,0.290712090362171,0.0493579088829248,0.0769983378573628,1.1665116141655,13.9329539599052
NaN,NaN,NaN,NaN,NaN,8.66666666666667,0.28884873761813,0.0490415436610914,0.0765048081113024,1.15903472314764,13.9439560542135
NaN,NaN,NaN,NaN,NaN,8.72222222222222,0.287044877164078,0.0487352792060503,0.0760270355614383,1.15179655094997,13.9546068785933
NaN,NaN,NaN,NaN,NaN,8.77777777777778,0.285297668190647,0.0484386331972702,0.0755642677877413,1.14478569853808,13.9649232064938
NaN,NaN,NaN,NaN,NaN,8.83333333333333,0.28360445352326,0.0481511544922463,0.0751158010079043,1.1379915037307,13.9749207270998
NaN,NaN,NaN,NaN,NaN,8.88888888888889,0.281962744317957,0.0478724205281148,0.074680976023859,1.13140397979014,13.9846141356942
