Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,11.3333333333333,1.07120566394109,0.189147174269226,0.272808424426768,4.30701546339351,9.3245597999938
NaN,NaN,NaN,NaN,NaN,11.3888888888889,1.07013847526008,0.188958736390096,0.272536639024178,4.30272459908409,9.33086097434239
NaN,NaN,NaN,NaN,NaN,11.4444444444444,1.06907166497629,0.188770365326114,0.272264949989587,4.29843525620301,9.33715991445924
NaN,NaN,NaN,NaN,NaN,11.5,1.06800526347512,0.188582066442554,0.271993365061376,4.2941475569214,9.3434564409349
NaN,NaN,NaN,NaN,NaN,11.5555555555556,1.06693929971566,0.188393844852842,0.271721891614677,4.28986161767561,9.34975038278151
NaN,NaN,NaN,NaN,NaN,11.6111111111111,1.06587380130085,0.188205705430942,0.271450536679244,4.28557754944922,9.35604157701864
NaN,NaN,NaN,NaN,NaN,11.6666666666667,1.06480879454718,0.188017652823666,0.27117930695721,4.28129545805345,9.36232986826152
NaN,NaN,NaN,NaN,NaN,11.7222222222222,1.0637443045528,0.187829691462694,0.270908208840424,4.27701544440084,9.36861510831917
NaN,NaN,NaN,NaN,NaN,11.7777777777778,1.06268035526304,0.187641825576153,0.270637248427144,4.2727376047688,9.37489715580726
NaN,NaN,NaN,NaN,NaN,11.8333333333333,1.06161696953305,0.187454059199669,0.270366431537985,4.26846203105144,9.38117587577849
NaN,NaN,NaN,NaN,NaN,11.8888888888889,1.06055416918717,0.187266396186859,0.270095763731047,4.2641888109983,9.38745113937179
NaN,NaN,NaN,NaN,NaN,11.9444444444444,1.05949197507509,0.187078840219235,0.269825250316204,4.25991802844006,9.39372282348104
NaN,NaN,NaN,NaN,NaN,12,1.05843040712465,0.186891394815537,0.269554896368564,4.25564976350094,9.39999081044309
NaN,NaN,NaN,NaN,NaN,12.0555555555556,1.05736948439149,0.186704063340499,0.269284706741105,4.25138409279829,9.40625498774464
NaN,NaN,NaN,NaN,NaN,12.1111111111111,1.05631324701363,0.186517559177849,0.269015710352667,4.24713726058615,9.41249150054676
NaN,NaN,NaN,NaN,NaN,12.1666666666667,1.0552966730744,0.186338058551112,0.26875681521795,4.24304990385966,9.41849382210747
NaN,NaN,NaN,NaN,NaN,12.2222222222222,1.054305223976,0.186162994320491,0.268504318731478,4.23906356702285,9.42434779501587
NaN,NaN,NaN,NaN,NaN,12.2777777777778,1.05332516082416,0.185989940553119,0.268254721951614,4.23512300986173,9.43013454004258
NaN,NaN,NaN,NaN,NaN,12.3333333333333,1.05235048315248,0.18581783772205,0.268006496714495,4.23120410619545,9.43588948670969
NaN,NaN,NaN,NaN,NaN,12.3888888888889,1.05137839359862,0.185646191885552,0.267758930604161,4.22729560862006,9.44162915193506
NaN,NaN,NaN,NaN,NaN,12.4444444444444,1.05040751392505,0.185474759682574,0.267511672619097,4.22339197563161,9.44736167346904
NaN,NaN,NaN,NaN,NaN,12.5,1.04943713690086,0.185303416234457,0.267264542645851,4.21949036365436,9.45309122712917
NaN,NaN,NaN,NaN,NaN,12.5555555555556,1.04846689202919,0.185132096121054,0.267017446328444,4.21558928302513,9.45882000049978
NaN,NaN,NaN,NaN,NaN,12.6111111111111,1.04749658677174,0.184960765345084,0.266770334632332,4.21168795960166,9.464549130416
NaN,NaN,NaN,NaN,NaN,12.6666666666667,1.04652612672371,0.184789407237108,0.26652318351506,4.20778601380903,9.47027917428714
NaN,NaN,NaN,NaN,NaN,12.7222222222222,1.04555547338485,0.184618014998979,0.266275983171604,4.20388329084855,9.47601035943653
NaN,NaN,NaN,NaN,NaN,12.7777777777778,1.04458462080906,0.184446587580767,0.266028732087645,4.19997976681263,9.4817427209727
NaN,NaN,NaN,NaN,NaN,12.8333333333333,1.04361358220145,0.184275127314156,0.265781433626187,4.19607549479532,9.48747618092654
NaN,NaN,NaN,NaN,NaN,12.8888888888889,1.04264238198532,0.184103638511664,0.265534094007208,4.19217057299575,9.49321059509169
NaN,NaN,NaN,NaN,NaN,12.9444444444444,1.04167105099079,0.183932126617096,0.26528672108235,4.1882651253732,9.49894578143281
NaN,NaN,NaN,NaN,NaN,13,1.040699623483,0.183760597680785,0.265039323578055,4.18435928969807,9.50468153763277
NaN,NaN,NaN,NaN,NaN,13.0555555555556,1.03972813530399,0.183589058031507,0.264791910622366,4.18045321008108,9.51041765206362
NaN,NaN,NaN,NaN,NaN,13.1111111111111,1.03875662270453,0.183417514070212,0.264544491447422,4.17654703227641,9.51615391068401
NaN,NaN,NaN,NaN,NaN,13.1666666666667,1.03778512161148,0.18324597214065,0.264297075202861,4.17264090073572,9.5218901013653
NaN,NaN,NaN,NaN,NaN,13.2222222222222,1.0368136671741,0.183074438449271,0.264049670840296,4.16873495678432,9.52762601656998
NaN,NaN,NaN,NaN,NaN,13.2777777777778,1.03584229349132,0.182902919017064,0.263802287043843,4.16482933752438,9.53336145496221
NaN,NaN,NaN,NaN,NaN,13.3333333333333,1.0348710334571,0.182731419652248,0.263554932190742,4.16092417521317,9.53909622232095
NaN,NaN,NaN,NaN,NaN,13.3888888888889,1.03389991868318,0.182559945936637,0.263307614331689,4.15701959695261,9.54483013199586
NaN,NaN,NaN,NaN,NaN,13.4444444444444,1.03292897947256,0.182388503220959,0.263060341184076,4.1531157245825,9.55056300506404
NaN,NaN,NaN,NaN,NaN,13.5,1.03195824482589,0.182217096625976,0.262813120133619,4.14921267470628,9.55629467029227
NaN,NaN,NaN,NaN,NaN,13.5555555555556,1.03098774246891,0.182045731047336,0.26256595824135,4.14531055880131,9.56202496397496
NaN,NaN,NaN,NaN,NaN,13.6111111111111,1.03001513086991,0.181873993031188,0.262318259179598,4.14139996222983,9.56776771159572
NaN,NaN,NaN,NaN,NaN,13.6666666666667,1.02903845091761,0.181701536649223,0.262069524013302,4.13747300795862,9.57353448065144
NaN,NaN,NaN,NaN,NaN,13.7222222222222,1.02806208135838,0.181529135074635,0.261820867896108,4.13354730169029,9.57929941700325
NaN,NaN,NaN,NaN,NaN,13.7777777777778,1.02708604544315,0.181356792412935,0.261572296749426,4.12962293691028,9.58506238336693
NaN,NaN,NaN,NaN,NaN,13.8333333333333,1.02611036538936,0.181184512587149,0.261323816231465,4.12570000294862,9.5908232485605
NaN,NaN,NaN,NaN,NaN,13.8888888888889,1.02513506243403,0.181012299347184,0.261075431750746,4.1217785851934,9.59658188719072
NaN,NaN,NaN,NaN,NaN,13.9444444444444,1.02416015688512,0.180840156278898,0.260827148479181,4.11785876529713,9.60233817935014
NaN,NaN,NaN,NaN,NaN,14,1.02318566817064,0.180668086812776,0.260578971364581,4.11394062137439,9.60809201032676
NaN,NaN,NaN,NaN,NaN,14.0555555555556,1.02221161488544,0.180496094232186,0.260330905142577,4.11002422818982,9.61384327032803
NaN,NaN,NaN,NaN,NaN,14.1111111111111,1.02123801483548,0.1803241816812,0.260082954347885,4.10610965733615,9.61959185421933
NaN,NaN,NaN,NaN,NaN,14.1666666666667,1.02026488507959,0.180152352171967,0.259835123324953,4.10219697740216,9.62533766127739
NaN,NaN,NaN,NaN,NaN,14.2222222222222,1.01929224196885,0.179980608591661,0.259587416237973,4.09828625413084,9.63108059495804
NaN,NaN,NaN,NaN,NaN,14.2777777777778,1.01832010118345,0.179808953709,0.259339837080289,4.0943775505679,9.63682056267806
NaN,NaN,NaN,NaN,NaN,14.3333333333333,1.01734847776747,0.179637390180377,0.259092389683236,4.09047092720126,9.64255747561037
NaN,NaN,NaN,NaN,NaN,14.3888888888889,1.01637738616134,0.179465920555598,0.25884507772442,4.08656644209183,9.64829124849197
NaN,NaN,NaN,NaN,NaN,14.4444444444444,1.01540684023237,0.179294547283274,0.258597904735492,4.08266415099621,9.65402179944378
NaN,NaN,NaN,NaN,NaN,14.5,1.01445171194387,0.179125896366912,0.258354658221508,4.07882384987888,9.65966131753301
NaN,NaN,NaN,NaN,NaN,14.5555555555556,1.01353124862463,0.178963366386244,0.25812023998016,4.07512292681351,9.66509615765004
NaN,NaN,NaN,NaN,NaN,14.6111111111111,1.01262700197237,0.178803699848926,0.257889951705181,4.07148720638642,9.67043524708327
NaN,NaN,NaN,NaN,NaN,14.6666666666667,1.01173029941318,0.178645365403039,0.257661584715922,4.0678818186271,9.67572979271032
NaN,NaN,NaN,NaN,NaN,14.7222222222222,1.01083722554783,0.178487671690495,0.257434141861292,4.06429102082094,9.68100291285478
NaN,NaN,NaN,NaN,NaN,14.7777777777778,1.00994590008075,0.1783302866998,0.257207144278558,4.06070725283049,9.68626570964916
NaN,NaN,NaN,NaN,NaN,14.8333333333333,1.0090553729598,0.178173042676351,0.256980350013968,4.05712669476433,9.69152379263971
NaN,NaN,NaN,NaN,NaN,14.8888888888889,1.00816514684207,0.178015851802277,0.25675363240713,4.05354734694717,9.69678009836829
NaN,NaN,NaN,NaN,NaN,14.9444444444444,1.00727495750464,0.17785866742265,0.256526924167284,4.0499681470132,9.70203618692903
NaN,NaN,NaN,NaN,NaN,15,1.0063846667245,0.177701465130867,0.256300190092598,4.04638853920671,9.70729287445436
NaN,NaN,NaN,NaN,NaN,15.0555555555556,1.00549420710923,0.177544233027174,0.256073413019963,4.04280825256186,9.71255055886019
NaN,NaN,NaN,NaN,NaN,15.1111111111111,1.00460355228055,0.17738696645385,0.255846586231514,4.03922718101902,9.71780939589604
NaN,NaN,NaN,NaN,NaN,15.1666666666667,1.00371270007566,0.177229665028998,0.25561970917644,4.03564531588216,9.72306939833213
NaN,NaN,NaN,NaN,NaN,15.2222222222222,1.00282166274584,0.177072330915881,0.255392784974828,4.03206270641028,9.72833049383116
NaN,NaN,NaN,NaN,NaN,15.2777777777778,1.00193046107137,0.176914967783754,0.255165818918875,4.02847943615495,9.73359255969686
NaN,NaN,NaN,NaN,NaN,15.3333333333333,1.00103912074658,0.176757580169571,0.254938817552266,4.02489560842583,9.73885544421804
NaN,NaN,NaN,NaN,NaN,15.3888888888889,1.00014767012133,0.176600173079185,0.254711788094979,4.02131133720973,9.74411898000397
NaN,NaN,NaN,NaN,NaN,15.4444444444444,0.999256138774,0.176442751735369,0.25448473807986,4.01772674143291,9.74938299241037
NaN,NaN,NaN,NaN,NaN,15.5,0.998364556605249,0.176285321417808,0.254257675121838,4.01414194131753,9.75464730488986
NaN,NaN,NaN,NaN,NaN,15.5555555555556,0.997472953264044,0.176127887361739,0.254030606771739,4.01055705607368,9.75991174238129
NaN,NaN,NaN,NaN,NaN,15.6111111111111,0.996581357788499,0.175970454694542,0.253803540424821,4.00697220245544,9.76517613343023
NaN,NaN,NaN,NaN,NaN,15.6666666666667,0.995689798387293,0.175813028397139,0.253576483265105,4.00338749388192,9.77044031147963
NaN,NaN,NaN,NaN,NaN,15.7222222222222,0.994798302313698,0.175655613281752,0.253349442233297,3.99980303993084,9.7757041156136
NaN,NaN,NaN,NaN,NaN,15.7777777777778,0.993906895800832,0.17549821398047,0.253122424010294,3.99621894607817,9.7809673909397
NaN,NaN,NaN,NaN,NaN,15.8333333333333,0.993015604037404,0.175340834940967,0.25289543501101,3.99263531360058,9.78622998873218
NaN,NaN,NaN,NaN,NaN,15.8888888888889,0.992124451169994,0.175183480426902,0.252668481384955,3.98905223958465,9.79149176641848
NaN,NaN,NaN,NaN,NaN,15.9444444444444,0.991233460322548,0.175026154521367,0.252441569021202,3.98546981700524,9.79675258746417
NaN,NaN,NaN,NaN,NaN,16,0.990342653626674,0.174868861132229,0.2522147035561,3.9818881348473,9.80201232119401
NaN,NaN,NaN,NaN,NaN,16.0555555555556,0.98945205225847,0.17471160399864,0.251987890382654,3.97830727825394,9.80727084257454
NaN,NaN,NaN,NaN,NaN,16.1111111111111,0.988561676478907,0.174554386698161,0.25176113466081,3.97472732868879,9.81252803197567
NaN,NaN,NaN,NaN,NaN,16.1666666666667,0.987671545675781,0.174397212654176,0.251534441328139,3.97114836410471,9.81778377492288
NaN,NaN,NaN,NaN,NaN,16.2222222222222,0.98678167840592,0.17424008514334,0.251307815110587,3.96757045911347,9.82303796184812
NaN,NaN,NaN,NaN,NaN,16.2777777777778,0.985892092436711,0.174083007302913,0.251081260533047,3.96399368515272,9.8282904878445
NaN,NaN,NaN,NaN,NaN,16.3333333333333,0.985002804786437,0.173925982137882,0.250854781929638,3.96041811064815,9.83354125242827
NaN,NaN,NaN,NaN,NaN,16.3888888888889,0.984113831762999,0.173769012527802,0.25062838345356,3.95684380116924,9.83879015931003
NaN,NaN,NaN,NaN,NaN,16.4444444444444,0.983225189000892,0.173612101233318,0.250402069086516,3.95327081957787,9.84403711617653
NaN,NaN,NaN,NaN,NaN,16.5,0.982336891496268,0.173455250902363,0.250175842647639,3.94969922616934,9.84928203448354
NaN,NaN,NaN,NaN,NaN,16.5555555555556,0.981448953640115,0.173298464076012,0.249949707801941,3.94612907880575,9.85452482926005
NaN,NaN,NaN,NaN,NaN,16.6111111111111,0.980561389249534,0.173141743194009,0.249723668068282,3.94256043304176,9.85976541892352
NaN,NaN,NaN,NaN,NaN,16.6666666666667,0.979674211597186,0.172985090599959,0.249497726826865,3.93899334224298,9.86500372510602
NaN,NaN,NaN,NaN,NaN,16.7222222222222,0.97878743343897,0.172828508546226,0.249271887326288,3.93542785769729,9.87023967249086
NaN,NaN,NaN,NaN,NaN,16.7777777777778,0.977901067040026,0.172671999198516,0.249046152690167,3.93186402871936,9.87547318865898
NaN,NaN,NaN,NaN,NaN,16.8333333333333,0.977015126246872,0.172515565001764,0.248820526444852,3.92830191098211,9.88070419185414
NaN,NaN,NaN,NaN,NaN,16.8888888888889,0.976129621629603,0.172359207822375,0.248595011282272,3.92474154698492,9.88593261966564
NaN,NaN,NaN,NaN,NaN,16.9444444444444,0.975244562857522,0.172202929367699,0.24836960966495,3.92118297560532,9.89115841500145
NaN,NaN,NaN,NaN,NaN,17,0.974359960462287,0.172046731497353,0.248144324275028,3.91762623918813,9.8963815156778
NaN,NaN,NaN,NaN,NaN,17.0555555555556,0.973475824592786,0.171890616003367,0.247919157697164,3.91407137853918,9.90160186177097
NaN,NaN,NaN,NaN,NaN,17.1111111111111,0.972592165032954,0.171734584613332,0.247694112423075,3.91051843299689,9.90681939551209
NaN,NaN,NaN,NaN,NaN,17.1666666666667,0.971708991218519,0.171578638993352,0.247469190855797,3.90696744049967,9.91203406118828
NaN,NaN,NaN,NaN,NaN,17.2222222222222,0.970826312252751,0.17142278075083,0.247244395313697,3.90341843764919,9.91724580504963
NaN,NaN,NaN,NaN,NaN,17.2777777777778,0.969944136921282,0.17126701143708,0.24701972803425,3.89987145977,9.92245457522171
NaN,NaN,NaN,NaN,NaN,17.3333333333333,0.969062473706064,0.171111332549795,0.246795191177589,3.89632654096564,9.92766032162317
NaN,NaN,NaN,NaN,NaN,17.3888888888889,0.968181330798523,0.170955745535369,0.246570786829859,3.8927837141715,9.93286299588804
NaN,NaN,NaN,NaN,NaN,17.4444444444444,0.967300716111955,0.170800251791085,0.246346517006373,3.88924301120473,9.93806255129258
NaN,NaN,NaN,NaN,NaN,17.5,0.966420637293234,0.170644852667183,0.246122383654591,3.88570446281124,9.94325894268612
NaN,NaN,NaN,NaN,NaN,17.5555555555556,0.965541101733857,0.17048954946881,0.245898388656938,3.88216809871016,9.94845212642584
NaN,NaN,NaN,NaN,NaN,17.6111111111111,0.964662116580392,0.170334343457864,0.245674533833459,3.8786339476358,9.95364206031512
NaN,NaN,NaN,NaN,NaN,17.6666666666667,0.963783688744349,0.17017923585474,0.245450820944337,3.87510203737742,9.9588287035452
NaN,NaN,NaN,NaN,NaN,17.7222222222222,0.962905824911528,0.170024227839977,0.245227251692274,3.87157239481672,9.96401201664003
NaN,NaN,NaN,NaN,NaN,17.7777777777778,0.962028531550872,0.169869320555821,0.245003827724742,3.86804504596349,9.96919196140401
NaN,NaN,NaN,NaN,NaN,17.8333333333333,0.96115181492285,0.16971451510771,0.244780550636121,3.8645200159893,9.97436850087242
NaN,NaN,NaN,NaN,NaN,17.8888888888889,0.960275681087415,0.169559812565675,0.244557421969724,3.86099732925953,9.97954159926451
NaN,NaN,NaN,NaN,NaN,17.9444444444444,0.959400135911555,0.169405213965673,0.244334443219722,3.85747700936367,9.98471122193888
NaN,NaN,NaN,NaN,NaN,18,0.958525185076462,0.169250720310857,0.244111615832967,3.8539590791442,9.98987733535115
NaN,NaN,NaN,NaN,NaN,18.0555555555556,0.957650834084348,0.169096332572774,0.243888941210731,3.85044356072394,9.99503990701371
NaN,NaN,NaN,NaN,NaN,18.1111111111111,0.956777088264922,0.168942051692512,0.243666420710354,3.84693047553216,10.0001989054575
NaN,NaN,NaN,NaN,NaN,18.1666666666667,0.955903952781561,0.168787878581791,0.243444055646814,3.84341984432934,10.0053543001956
NaN,NaN,NaN,NaN,NaN,18.2222222222222,0.955031432637184,0.168633814123996,0.243221847294225,3.83991168723079,10.0105060616884
NaN,NaN,NaN,NaN,NaN,18.2777777777778,0.954159532679842,0.168479859175168,0.242999796887261,3.83640602372917,10.0156541613108
NaN,NaN,NaN,NaN,NaN,18.3333333333333,0.953288257608056,0.168326014564943,0.242777905622514,3.83290287271591,10.0207985713206
NaN,NaN,NaN,NaN,NaN,18.3888888888889,0.95241761197591,0.168172281097455,0.242556174659791,3.82940225250168,10.0259392648284
NaN,NaN,NaN,NaN,NaN,18.4444444444444,0.951547600197906,0.168018659552191,0.242334605123353,3.82590418083595,10.0310762157688
NaN,NaN,NaN,NaN,NaN,18.5,0.950678226553609,0.167865150684811,0.242113198103093,3.82240867492565,10.0362093988734
NaN,NaN,NaN,NaN,NaN,18.5555555555556,0.949809495192077,0.167711755227931,0.241891954655669,3.81891575145297,10.0413387896443
NaN,NaN,NaN,NaN,NaN,18.6111111111111,0.948941410136111,0.167558473891873,0.241670875805586,3.81542542659245,10.0464643643288
NaN,NaN,NaN,NaN,NaN,18.6666666666667,0.948073975286306,0.167405307365382,0.241449962546225,3.81193771602728,10.0515860998963
NaN,NaN,NaN,NaN,NaN,18.7222222222222,0.94720719442494,0.16725225631631,0.241229215840832,3.80845263496493,10.0567039740142
NaN,NaN,NaN,NaN,NaN,18.7777777777778,0.946341071219696,0.167099321392275,0.241008636623474,3.80497019815213,10.061817965027
NaN,NaN,NaN,NaN,NaN,18.8333333333333,0.945475609227225,0.166946503221289,0.240788225799936,3.80149041988916,10.0669280519345
NaN,NaN,NaN,NaN,NaN,18.8888888888889,0.944610811896569,0.166793802412364,0.240567984248602,3.79801331404365,10.072034214372
NaN,NaN,NaN,NaN,NaN,18.9444444444444,0.943746682572442,0.166641219556089,0.240347912821282,3.79453889406374,10.0771364325907
NaN,NaN,NaN,NaN,NaN,19,0.942883224498372,0.166488755225188,0.240128012344021,3.79106717299075,10.0822346874394
NaN,NaN,NaN,NaN,NaN,19.0555555555556,0.942020440819733,0.166336409975052,0.239908283617863,3.78759816347133,10.0873289603463
