,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
64,3.61111111111111,1.01843368836843,0.20749501184281302,0.24553576401399602,3.71698272297572,9.63614989153151
65,3.6666666666666696,1.01574778852517,0.20694778836999497,0.244888216237828,3.70717998036515,9.65200868341751
66,3.72222222222222,1.0131431499085601,0.20641712100620602,0.24426025985734398,3.69767381727557,9.66738767152941
67,3.77777777777778,1.01061617089287,0.20590227595858399,0.24365102655099102,3.6884510888348996,9.68230812152715
68,3.8333333333333304,1.0076694280212501,0.205301908498211,0.242940591722883,3.6776963460686805,9.69970705099951
69,3.88888888888889,1.00422715126808,0.204600581289751,0.242110687859539,3.66513305072078,9.720031841136269
70,3.94444444444444,1.00099360111805,0.20394177990254503,0.241331106218012,3.65333154594064,9.739124213106539
71,4.0,0.9979505528358941,0.20332179124098002,0.24059745296849303,3.64222531681729,9.7570917741558
72,4.05555555555556,0.9950818407584159,0.20273732172343698,0.23990583070606697,3.63175536344579,9.774029973817962
73,4.11111111111111,0.9923730714561909,0.20218543884204399,0.23925276929641898,3.621869154052,9.79002379754117
74,4.16666666666667,0.989811385374883,0.201663522599632,0.23863516840956503,3.6125197550536603,9.80514917406733
75,4.2222222222222205,0.986880175052556,0.20106631973066602,0.23792847834795497,3.6018217015132703,9.82245639220232
76,4.2777777777777795,0.9834583307826559,0.20036915542294897,0.23710350058382396,3.5893329787057002,9.84266053953082
77,4.33333333333333,0.980247903162413,0.1997150650048,0.236329493589013,3.57761586434264,9.86161638541703
78,4.38888888888889,0.977176709415005,0.19908934200460002,0.23558905470544397,3.5664069125685494,9.87975013027878
79,4.44444444444444,0.9742143679094329,0.19848579648877399,0.23487485917838297,3.55559523938696,9.89724116128284
80,4.5,0.9713460034693241,0.19790139779864102,0.234183320728392,3.54512655478938,9.914177308333581
81,4.55555555555556,0.968563095104337,0.19733440987321602,0.23351238501664,3.53496975967309,9.93060888328938
82,4.611111111111111,0.965859985189385,0.19678368003167498,0.23286068803748197,3.5251042053744306,9.946569291379019
83,4.66666666666667,0.9632324309005079,0.196248343843846,0.23222720688188397,3.51551440683675,9.96208358419272
84,4.72222222222222,0.960676954925108,0.19572769284434,0.23161110319913503,3.5061876728942,9.9771722933884
