,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
218,12.166666666666698,1.11621157926249,0.19709405318799697,0.28427026902115005,4.17393351541774,9.05882411125833
219,12.2222222222222,1.11551445460467,0.196970959030098,0.284092729370333,4.1713267049995695,9.06294025687515
220,12.2777777777778,1.1148257264588701,0.19684934747873803,0.283917328094333,4.16875129228735,9.067006825611019
221,12.333333333333302,1.11414524716382,0.196729192460762,0.28374402758763695,4.1662067251202295,9.07102468932622
222,12.3888888888889,1.11347287238872,0.19661046849108801,0.283572791092915,4.16369246379125,9.074994700216429
223,12.444444444444402,1.11280846104436,0.196493150657017,0.283403582678389,4.161207980714931,9.07891769133742
224,12.5,1.1119855044276399,0.196347837834429,0.283193996876581,4.158130637433359,9.08377680689549
225,12.555555555555598,1.1111799924678,0.196205605286402,0.282988853778464,4.15511852626312,9.08853292115079
226,12.6111111111111,1.1103830421018,0.196064884494087,0.28278589109724106,4.15213843010163,9.09323848380593
227,12.666666666666698,1.1095906487673899,0.195924968355517,0.2825840889743039,4.1491753743895,9.09791713964404
228,12.7222222222222,1.10880093843229,0.195785525965131,0.282382970142015,4.14622235141753,9.102579953816369
229,12.7777777777778,1.10801296965993,0.195646391089615,0.282182294840791,4.14327584080149,9.107232484998761
230,12.833333333333302,1.10722623865279,0.195507474771378,0.28198193476641,4.14033395865359,9.111877707844211
231,12.8888888888889,1.1064404611443799,0.19536872681631698,0.281781817523534,4.13739564199484,9.11651730079327
232,12.944444444444402,1.10565546993565,0.19523011770141396,0.281581900530886,4.13446026560536,9.121152251066231
233,13.0,1.1048711637147,0.19509162953761203,0.28138215798694105,4.13152745064198,9.12578315685526
234,13.055555555555598,1.10408748000091,0.19495325129244898,0.281182573979494,4.1285969634662,9.13041038707485
235,13.1111111111111,1.1033043800958202,0.19481497613278198,0.280983138653051,4.12566865937001,9.135034170218491
236,13.166666666666698,1.10252184033059,0.194676799879305,0.28078384597976697,4.1227424498467204,9.13965464603798
237,13.2222222222222,1.10172886780828,0.19453678147115303,0.280581896352625,4.11977722833391,9.144336721668699
238,13.2777777777778,1.1007659840322501,0.194366761136575,0.280336674716213,4.11617664495089,9.15002203173446
239,13.333333333333302,1.09981554695548,0.194198938566695,0.280094622932734,4.11262260444215,9.155633850745179
240,13.3888888888889,1.0988773171144102,0.194033271478453,0.27985568001699895,4.10911421136365,9.16117359260421
241,13.444444444444402,1.09795106347275,0.19386971907682396,0.279619787130034,4.10565060178414,9.16664262145636
242,13.5,1.09703656234294,0.19370824186437802,0.279386887304392,4.10223093925196,9.172042258056191
243,13.555555555555598,1.0961335966023,0.193548801502874,0.279156925244529,4.098854411864,9.177373784396242
244,13.6111111111111,1.09524195510822,0.193391360709996,0.278929847177878,4.09552023007891,9.18263844715984
245,13.666666666666698,1.0943614322503499,0.193235883180281,0.27870560074079,4.09222762504252,9.187837460365381
246,13.7222222222222,1.0934918275985501,0.19308233352295998,0.27848413488888396,4.08897584727142,9.192972007444869
247,13.7777777777778,1.09263294561894,0.19293067721181198,0.278265399824729,4.0857641655911,9.198043242920551
248,13.833333333333302,1.0917845954390402,0.19278088054370102,0.27804934693803,4.082591866257791,9.203052293791679
249,13.8888888888889,1.09094659064883,0.19263291060344898,0.277835928754974,4.079458252214629,9.20800026070888
250,13.944444444444402,1.09011874912862,0.19248673523343202,0.277625098894373,4.0763626424477595,9.21288821899094
251,14.0,1.0893008928969001,0.192342323006728,0.277416812028935,4.0733043714176205,9.21771721952276
252,14.055555555555598,1.08849284797374,0.192199643202985,0.277211023850459,4.07028278854801,9.22248828956218
253,14.1111111111111,1.0876944442560699,0.192058665786411,0.27700769103809303,4.06729725775985,9.22720243347609
254,14.166666666666698,1.08690551540258,0.19191936138543397,0.27680677122899106,4.06434715704053,9.23186063342049
255,14.2222222222222,1.08612589872609,0.19178170127371602,0.276608222990936,4.06143187804179,9.2364638499754
256,14.2777777777778,1.08535543509236,0.19164565735227,0.276412005796543,4.058550825701009,9.24101302274287
257,14.333333333333302,1.0845939688239898,0.191511202132501,0.2762180799988,4.05570341788206,9.24550907091405
258,14.3888888888889,1.08384134760886,0.19137830872003303,0.27602640680774,4.0528890850328,9.24995289381001
259,14.444444444444402,1.08309742241236,0.19124695079921303,0.27583694826809496,4.0501072698569605,9.254345371399868
260,14.5,1.08236204739302,0.191117102618217,0.275649667237813,4.04735742699864,9.258687364798869
261,14.555555555555598,1.08163507982123,0.19098873897469,0.27546452736734195,4.04463902273829,9.262979716748589
262,14.6111111111111,1.08091638000061,0.190861835201872,0.275281493079622,4.0419515346987795,9.26722325208087
263,14.666666666666698,1.08020581119197,0.19073636715516298,0.275100529550716,4.03929445156107,9.2714187781669
264,14.7222222222222,1.07950323953963,0.190612311199118,0.274921602691035,4.0366672727885495,9.275567085352462
265,14.7777777777778,1.0788085339998799,0.190489644194809,0.274744679127128,4.03406950835964,9.27966894738009
266,14.833333333333302,1.07812156627152,0.190368343487572,0.27456972618399805,4.03150067850815,9.28372512179916
267,14.8888888888889,1.07744221072846,0.190248386895089,0.274396711867917,4.02896031347095,9.28773635036418
268,14.944444444444402,1.07677034435406,0.190129752695811,0.274225604849727,4.0264479532427595,9.29170335942208
269,15.0,1.07610584667741,0.190012419617694,0.27405637444859604,4.0239631473376605,9.295626860288731
270,15.055555555555598,1.0754485997112502,0.18989636682724398,0.273888990616217,4.02150545455708,9.29950754961533
271,15.1111111111111,1.0747984878916401,0.189781573918862,0.273723423921435,4.0190744427641,9.30334610974473
272,15.166666666666698,1.07415539801918,0.189668020904469,0.273559645535291,4.01666968866378,9.30714320905834
273,15.2222222222222,1.07342473957597,0.18953900554864897,0.273373565695167,4.01393748285164,9.31145735361579
274,15.2777777777778,1.07266956338936,0.189405660994395,0.273181241818838,4.01111359600624,9.315916262242212
275,15.333333333333302,1.07192372724744,0.18927396565010998,0.272991296610736,4.00832463508915,9.32032002293548
276,15.3888888888889,1.07118271677399,0.189143122393886,0.272802580375796,4.0055537191554205,9.324695290655631
277,15.444444444444402,1.07044445790863,0.189012765000378,0.272614564904391,4.0027930925157795,9.32905431161211
278,15.5,1.06970792642694,0.18888271261808398,0.272426989353006,4.0000389252112205,9.33340313329842
279,15.555555555555598,1.06897258206927,0.18875286985114298,0.27223971613145703,3.99728919700835,9.337744945656839
280,15.6111111111111,1.06823812323361,0.18862318344445397,0.2720526684295,3.99454278010423,9.34208152948472
281,15.666666666666698,1.06750437364361,0.188493622272177,0.271865801354102,3.9917990153355096,9.34641392559899
282,15.7222222222222,1.06677122664459,0.18836416750186,0.271679087743067,3.98905750388036,9.350742763738081
283,15.7777777777778,1.06603861618896,0.18823480747120605,0.271492510775778,3.98631799876202,9.35506843387752
284,15.833333333333302,1.06530650090674,0.18810553487535298,0.27130605991637496,3.98358034528274,9.359391180284598
285,15.8888888888889,1.06457485494346,0.18797634514906797,0.271119728580386,3.9808444467628803,9.363711155616171
286,15.944444444444402,1.0638436624724898,0.18784723549777899,0.270933512737181,3.9781102440207703,9.36802845331987
287,16.0,1.0631129142918299,0.18771820429664998,0.270747410043244,3.9753777026466603,9.37234312772864
288,16.0555555555556,1.06238260564952,0.187589250706608,0.270561419288376,3.9726468048712005,9.376655206900221
289,16.1111111111111,1.06165273481838,0.18746037442268,0.270375540032711,3.9699175442358303,9.38096470103262
290,16.1666666666667,1.06092330214139,0.18733157550542603,0.270189772363594,3.96718992202309,9.38527160810075
291,16.2222222222222,1.06019430938042,0.187202854265946,0.27000411672973,3.96446394482125,9.38957591770173
292,16.2777777777778,1.05946575926501,0.187074211186208,0.269818573826261,3.96173962283709,9.3938776137191
