,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
250,13.944444444444402,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
251,14.0,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
252,14.055555555555598,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
253,14.1111111111111,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
254,14.166666666666698,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
255,14.2222222222222,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
256,14.2777777777778,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
257,14.333333333333302,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
258,14.3888888888889,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
259,14.444444444444402,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
260,14.5,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
261,14.555555555555598,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
262,14.6111111111111,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
263,14.666666666666698,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
264,14.7222222222222,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
265,14.7777777777778,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
266,14.833333333333302,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
267,14.8888888888889,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
268,14.944444444444402,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
269,15.0,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
270,15.055555555555598,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
271,15.1111111111111,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
272,15.166666666666698,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
273,15.2222222222222,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
274,15.2777777777778,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
275,15.333333333333302,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
276,15.3888888888889,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
277,15.444444444444402,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
278,15.5,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
279,15.555555555555598,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
280,15.6111111111111,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
281,15.666666666666698,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
282,15.7222222222222,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
283,15.7777777777778,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
284,15.833333333333302,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
285,15.8888888888889,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
286,15.944444444444402,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
287,16.0,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
288,16.0555555555556,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
